split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_terminal,fixed,3,5,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,9,4,0.5,1.0,1.0,1.864142623037916e-09,1.9955806934678698e-05
test_terminal,fixed,4,5,1,1,2,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.75,9,3,0.5,0.9444444444444444,0.9166666666666665,0.11743291580046668,0.30430274938702845
test_terminal,fixed,5,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.5,1.0,1.0,1.1891422944120263e-06,0.0004892414877051953
test_terminal,fixed,6,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.5,1.0,1.0,2.2151579129978678e-10,9.066831597123219e-06
test_terminal,fixed,7,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.5,1.0,1.0,1.9834777775882987e-10,8.04526779565691e-06
test_terminal,fixed,8,5,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,9,4,0.5,1.0,1.0,1.7637137429047205e-07,0.00026683523415892303
test_terminal,fixed,9,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.5,1.0,1.0,0.00037359902705301034,0.010241267126313146
test_terminal,val_f1,0,8,0,1,1,0.9,1.0,0.5,0.6666666666666666,0.0,0.75,10,2,0.81,1.0,1.0,0.03234837297599645,0.08421653197116938
test_terminal,val_f1,1,6,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,10,4,0.81,1.0,1.0,0.025915298289438872,0.07119537251779225
test_terminal,val_f1,2,9,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,10,1,0.81,1.0,1.0,0.0313323784367288,0.08217160712788366
test_terminal,val_f1,3,5,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,9,4,0.81,1.0,1.0,1.864142623037916e-09,1.9955806934678698e-05
test_terminal,val_f1,4,6,0,1,2,0.8888888888888888,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,9,3,0.81,0.9444444444444444,0.9166666666666665,0.11743291580046668,0.30430274938702845
test_terminal,val_f1,5,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.81,1.0,1.0,1.1891422944120263e-06,0.0004892414877051953
test_terminal,val_f1,6,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.81,1.0,1.0,2.2151579129978678e-10,9.066831597123219e-06
test_terminal,val_f1,7,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.81,1.0,1.0,1.9834777775882987e-10,8.04526779565691e-06
test_terminal,val_f1,8,5,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,9,4,0.81,1.0,1.0,1.7637137429047205e-07,0.00026683523415892303
test_terminal,val_f1,9,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.81,1.0,1.0,0.00037359902705301034,0.010241267126313146
test_terminal,val_fpr02,0,8,0,1,1,0.9,1.0,0.5,0.6666666666666666,0.0,0.75,10,2,0.79,1.0,1.0,0.03234837297599645,0.08421653197116938
test_terminal,val_fpr02,1,6,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,10,4,0.79,1.0,1.0,0.025915298289438872,0.07119537251779225
test_terminal,val_fpr02,2,9,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,10,1,0.79,1.0,1.0,0.0313323784367288,0.08217160712788366
test_terminal,val_fpr02,3,5,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,9,4,0.79,1.0,1.0,1.864142623037916e-09,1.9955806934678698e-05
test_terminal,val_fpr02,4,6,0,1,2,0.8888888888888888,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,9,3,0.79,0.9444444444444444,0.9166666666666665,0.11743291580046668,0.30430274938702845
test_terminal,val_fpr02,5,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.79,1.0,1.0,1.1891422944120263e-06,0.0004892414877051953
test_terminal,val_fpr02,6,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.79,1.0,1.0,2.2151579129978678e-10,9.066831597123219e-06
test_terminal,val_fpr02,7,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.79,1.0,1.0,1.9834777775882987e-10,8.04526779565691e-06
test_terminal,val_fpr02,8,5,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,9,4,0.79,1.0,1.0,1.7637137429047205e-07,0.00026683523415892303
test_terminal,val_fpr02,9,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.79,1.0,1.0,0.00037359902705301034,0.010241267126313146
