epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
40,0.0838854851523371,0.08682724252534428,0.9614801334546558,0.8969991889699919,6.3349672174695115e-09,7.808434787648366e-08,0.0,0.0,6452080,20,6452080,6452080,0,4.158118205001301,4.15491912300422,0.5086931040004856,0.0020211909995850874,5.181664,12434,10,10,
41,0.08891112137354777,,,,6.249659900703364e-09,7.699721038534335e-08,,0.0,6452080,20,6452080,6452080,0,3.7335239770000044,3.730297006002729,0.44032487600088643,0.0019969499990111217,5.181664,12434,10,10,
42,0.08899928880591522,,,,6.199901037007294e-09,7.633020260300327e-08,,0.0,6452080,20,6452080,6452080,0,3.8029194030004874,3.799690145002387,0.4702350290008326,0.0020098309996683383,5.181664,12434,10,10,
43,0.08070462404193741,,,,6.293757071063055e-09,7.745547492277183e-08,,0.0,6452080,20,6452080,6452080,0,3.783267901999352,3.7798054209943075,0.43754398899909575,0.002132913999957964,5.181664,12434,10,10,
44,0.0905899776440395,,,,6.381418060641408e-09,7.845365246339497e-08,,0.0,6452080,20,6452080,6452080,0,3.8746754929998133,3.871301841996683,0.5028726500004268,0.002272677998917061,5.181664,12434,10,10,
45,0.08462887156136568,0.08720091952554175,0.9617834394904459,0.8968903436988543,6.314166078880135e-09,7.75415855969186e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.821743521000826,3.818657746001918,0.46145985499970266,0.0019530200006556697,5.181664,12434,10,10,
46,0.08686488621380091,,,,6.17165607508241e-09,7.574607252536225e-08,,0.0,6452080,20,6452080,6452080,0,4.452959323998584,4.448325649002072,0.7447004459991149,0.002929190000941162,5.181664,12434,10,10,
47,0.08339584044050463,,,,6.376780881112154e-09,7.82127784759723e-08,,0.0,6452080,20,6452080,6452080,0,3.7500733559991204,3.7470095430035144,0.47869158200046513,0.0018031939998763846,5.181664,12434,10,10,
48,0.08649390791534392,,,,6.252647288818025e-09,7.661653711465988e-08,,0.0,6452080,20,6452080,6452080,0,4.052823220999926,4.049650529999781,0.47514028099976713,0.0019559039992600447,5.181664,12434,10,10,
49,0.08514775998383857,,,,6.2977725256985195e-09,7.710568183938449e-08,,0.0,6452080,20,6452080,6452080,0,3.971080309998797,3.9678399009990244,0.49336853500062716,0.002017238000917132,5.181664,12434,10,10,
50,0.08109736264582877,0.08684386984937818,0.9596602972399151,0.8931726907630522,6.2638476627796535e-09,7.659547662797195e-08,0.0,0.0,6452080,20,6452080,6452080,0,4.047906429001159,4.044719077995978,0.5036051110000699,0.001949408999280422,5.181664,12434,10,10,
