epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
25,validation,5,621,8,0,62,0.9884225759768451,0.8857142857142857,1.0,0.9393939393939394,0.012718600953895072,0.9936406995230525,691,62,0.5,0.9996922919124057,0.9969778104935999,0.007694552664275623,0.02302856233639217
25,validation,6,295,2,2,60,0.9888579387186629,0.967741935483871,0.967741935483871,0.967741935483871,0.006734006734006734,0.9805039643749321,359,62,0.5,0.9994569349408059,0.9974773259388893,0.007884759168831038,0.025660496241606812
25,validation,7,271,22,0,62,0.9380281690140845,0.7380952380952381,1.0,0.8493150684931506,0.07508532423208192,0.962457337883959,355,62,0.5,0.9953759771000771,0.9782371367251521,0.05085803949314869,0.2034185275867
25,validation,8,264,7,0,62,0.978978978978979,0.8985507246376812,1.0,0.9465648854961832,0.025830258302583026,0.9870848708487086,333,62,0.5,1.0,1.0,0.013022664256866502,0.03725213099034982
25,validation,9,335,18,0,62,0.9566265060240964,0.775,1.0,0.8732394366197183,0.05099150141643059,0.9745042492917847,415,62,0.5,0.9907246641688751,0.9451809132736038,0.037879436338563104,0.15670152706034204
30,train,0,1415,34,0,248,0.9799646434885091,0.8794326241134752,1.0,0.9358490566037736,0.023464458247066944,0.9882677708764666,1697,248,0.5,0.9996660655847192,0.9980222471204913,0.011200494570412813,0.034460297810302964
30,train,1,1378,25,4,244,0.982434887946699,0.9070631970260223,0.9838709677419355,0.9439071566731141,0.01781895937277263,0.9830260041845814,1651,248,0.5,0.9994050766790059,0.996858940582441,0.011174267600355324,0.03541701445454454
30,train,2,1148,21,0,248,0.9851799576570219,0.9219330855018587,1.0,0.9593810444874274,0.017964071856287425,0.9910179640718563,1417,248,0.5,0.999175611909821,0.9960392397048141,0.011823906544662846,0.04241099123063637
30,train,3,1518,28,0,248,0.9843924191750278,0.8985507246376812,1.0,0.9465648854961832,0.018111254851228976,0.9909443725743855,1794,248,0.5,0.999647894670951,0.9978650322285206,0.011460572055556643,0.035438192983097215
30,train,4,1516,24,0,248,0.9865771812080537,0.9117647058823529,1.0,0.9538461538461539,0.015584415584415584,0.9922077922077922,1788,248,0.5,0.9997931503979891,0.998740986587909,0.009530131602514072,0.029918292226955166
30,train,5,1087,18,1,247,0.9859571322985957,0.9320754716981132,0.9959677419354839,0.9629629629629629,0.016289592760180997,0.9898390745876514,1353,248,0.5,0.9996314406655962,0.9983909468116412,0.009900499853200037,0.03223680898122643
30,train,6,1501,26,0,248,0.9853521126760564,0.9051094890510949,1.0,0.9501915708812261,0.017026850032743943,0.991486574983628,1775,248,0.5,0.9995669349557429,0.9973197194246354,0.010351524455807419,0.034828662519156485
30,train,7,1051,32,1,247,0.9752066115702479,0.8853046594982079,0.9959677419354839,0.937381404174573,0.029547553093259463,0.9832100944211122,1331,248,0.5,0.998842075477318,0.9950920794295796,0.018240234233737284,0.06025020705131069
30,train,8,1395,39,3,245,0.9750297265160524,0.8626760563380281,0.9879032258064516,0.9210526315789473,0.027196652719665274,0.9803532865433932,1682,248,0.5,0.9990636388176543,0.9948813631060436,0.015910064366473648,0.05251257221600868
30,train,9,1256,39,0,248,0.9747245625405055,0.8641114982578397,1.0,0.9271028037383178,0.030115830115830116,0.9849420849420849,1543,248,0.5,0.9990160667580023,0.9949690913769885,0.018393995047414156,0.061556754383016256
30,validation,0,280,8,9,53,0.9514285714285714,0.8688524590163934,0.8548387096774194,0.8617886178861789,0.027777777777777776,0.9135304659498208,350,62,0.5,0.9910394265232975,0.9622619642655347,0.03304081552698931,0.09830036406022404
30,validation,1,233,2,2,60,0.9865319865319865,0.967741935483871,0.967741935483871,0.967741935483871,0.00851063829787234,0.9796156485929993,297,62,0.5,0.9995881949210706,0.9984791399915671,0.00754769693999961,0.026908447376396784
30,validation,2,374,17,0,62,0.9624724061810155,0.7848101265822784,1.0,0.8794326241134752,0.043478260869565216,0.9782608695652174,453,62,0.5,0.9997937463905618,0.9987195246069518,0.032363146379628185,0.1101404385007186
30,validation,3,185,8,0,62,0.9686274509803922,0.8857142857142857,1.0,0.9393939393939394,0.04145077720207254,0.9792746113989637,255,62,0.5,0.9994985793080394,0.9984995347394541,0.017743984363402996,0.054715616286052884
30,validation,4,219,0,4,58,0.9857651245551602,1.0,0.9354838709677419,0.9666666666666667,0.0,0.967741935483871,281,62,0.5,1.0,1.0,0.009179851081708237,0.034020467127261804
30,validation,5,621,8,0,62,0.9884225759768451,0.8857142857142857,1.0,0.9393939393939394,0.012718600953895072,0.9936406995230525,691,62,0.5,0.9993332991435459,0.9936132680449496,0.008920483537460252,0.027559615348549886
30,validation,6,295,2,3,59,0.9860724233983287,0.9672131147540983,0.9516129032258065,0.959349593495935,0.006734006734006734,0.9724394482458999,359,62,0.5,0.9992397089171282,0.9965658451442254,0.008769210878817503,0.027757440759208513
30,validation,7,275,18,0,62,0.9492957746478873,0.775,1.0,0.8732394366197183,0.06143344709897611,0.9692832764505119,355,62,0.5,0.9960365518000661,0.9816991063594368,0.0422005629348963,0.1523065376000956
30,validation,8,266,5,0,62,0.984984984984985,0.9253731343283582,1.0,0.9612403100775194,0.01845018450184502,0.9907749077490775,333,62,0.5,1.0,1.0,0.008655371343266126,0.027286461467436615
30,validation,9,335,18,0,62,0.9566265060240964,0.775,1.0,0.8732394366197183,0.05099150141643059,0.9745042492917847,415,62,0.5,0.9906332815498492,0.9442246731221338,0.03500940861083766,0.13815625702778472
35,train,0,1430,19,1,247,0.9882144961697112,0.9285714285714286,0.9959677419354839,0.9610894941634242,0.013112491373360938,0.9914276252810614,1697,248,0.5,0.9997606803357154,0.9986567847176957,0.008087166092555356,0.024974163491963578
35,train,1,1391,12,4,244,0.9903089036947305,0.953125,0.9838709677419355,0.9682539682539683,0.008553100498930863,0.9876589336215023,1651,248,0.5,0.9996120065297864,0.9979274044952001,0.006767912465282069,0.02216234493081781
35,train,2,1160,9,1,247,0.9929428369795342,0.96484375,0.9959677419354839,0.9801587301587301,0.007698887938408896,0.9941344269985375,1417,248,0.5,0.9996412704544827,0.9983009649355814,0.007021098816100639,0.024420031409024344
35,train,3,1538,8,3,245,0.9938684503901896,0.9683794466403162,0.9879032258064516,0.9780439121756487,0.00517464424320828,0.9913642907816217,1794,248,0.5,0.9998096023035513,0.9988311794057202,0.005036850274351596,0.017922948695693903
35,train,4,1524,16,0,248,0.9910514541387024,0.9393939393939394,1.0,0.96875,0.01038961038961039,0.9948051948051948,1788,248,0.5,0.9998769375785506,0.9992466836877275,0.006186620664358386,0.02003070433423719
