split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_terminal,fixed,2,17,0,0,7,1.0,1.0,1.0,1.0,0.0,1.0,24,7,0.5,1.0,1.0,0.005370588785184489,0.021532774617541384
test_terminal,fixed,3,20,1,0,3,0.9583333333333334,0.75,1.0,0.8571428571428571,0.047619047619047616,0.9761904761904762,24,3,0.5,1.0,1.0,0.04085130861293374,0.18222169592210968
test_terminal,fixed,4,16,0,0,8,1.0,1.0,1.0,1.0,0.0,1.0,24,8,0.5,1.0,1.0,7.71408213996517e-05,0.0025862938322660433
test_terminal,fixed,5,19,1,0,3,0.9565217391304348,0.75,1.0,0.8571428571428571,0.05,0.975,23,3,0.5,1.0,1.0,0.042740205588890065,0.16907770000803232
test_terminal,fixed,6,16,3,0,4,0.8695652173913043,0.5714285714285714,1.0,0.7272727272727273,0.15789473684210525,0.9210526315789473,23,4,0.5,0.986842105263158,0.95,0.11235043674196073,0.5004765806829846
test_terminal,fixed,7,16,0,0,7,1.0,1.0,1.0,1.0,0.0,1.0,23,7,0.5,1.0,0.9999999999999998,0.0009188247390718318,0.007193740689212018
test_terminal,fixed,8,12,2,0,9,0.9130434782608695,0.8181818181818182,1.0,0.9,0.14285714285714285,0.9285714285714286,23,9,0.5,1.0,1.0000000000000002,0.05966107813924416,0.1702747517917159
test_terminal,fixed,9,15,1,0,7,0.9565217391304348,0.875,1.0,0.9333333333333333,0.0625,0.96875,23,7,0.5,1.0,0.9999999999999998,0.01606602164604055,0.048468689615647015
test_terminal,val_f1,0,14,3,0,7,0.875,0.7,1.0,0.8235294117647058,0.17647058823529413,0.9117647058823529,24,7,0.89,0.9831932773109243,0.9682539682539683,0.12013918857371281,0.5522774720342012
test_terminal,val_f1,1,18,0,0,6,1.0,1.0,1.0,1.0,0.0,1.0,24,6,0.89,1.0,1.0,0.001702260667671396,0.014783559145691821
test_terminal,val_f1,2,17,0,0,7,1.0,1.0,1.0,1.0,0.0,1.0,24,7,0.89,1.0,1.0,0.005370588785184489,0.021532774617541384
test_terminal,val_f1,3,20,1,0,3,0.9583333333333334,0.75,1.0,0.8571428571428571,0.047619047619047616,0.9761904761904762,24,3,0.89,1.0,1.0,0.04085130861293374,0.18222169592210968
test_terminal,val_f1,4,16,0,0,8,1.0,1.0,1.0,1.0,0.0,1.0,24,8,0.89,1.0,1.0,7.71408213996517e-05,0.0025862938322660433
test_terminal,val_f1,5,19,1,0,3,0.9565217391304348,0.75,1.0,0.8571428571428571,0.05,0.975,23,3,0.89,1.0,1.0,0.042740205588890065,0.16907770000803232
test_terminal,val_f1,6,17,2,0,4,0.9130434782608695,0.6666666666666666,1.0,0.8,0.10526315789473684,0.9473684210526316,23,4,0.89,0.986842105263158,0.95,0.11235043674196073,0.5004765806829846
test_terminal,val_f1,7,16,0,0,7,1.0,1.0,1.0,1.0,0.0,1.0,23,7,0.89,1.0,0.9999999999999998,0.0009188247390718318,0.007193740689212018
test_terminal,val_f1,8,14,0,0,9,1.0,1.0,1.0,1.0,0.0,1.0,23,9,0.89,1.0,1.0000000000000002,0.05966107813924416,0.1702747517917159
test_terminal,val_f1,9,16,0,0,7,1.0,1.0,1.0,1.0,0.0,1.0,23,7,0.89,1.0,0.9999999999999998,0.01606602164604055,0.048468689615647015
test_terminal,val_fpr02,0,17,0,7,0,0.7083333333333334,0.0,0.0,0.0,0.0,0.5,24,7,1.000001,0.9831932773109243,0.9682539682539683,0.12013918857371281,0.5522774720342012
test_terminal,val_fpr02,1,18,0,6,0,0.75,0.0,0.0,0.0,0.0,0.5,24,6,1.000001,1.0,1.0,0.001702260667671396,0.014783559145691821
test_terminal,val_fpr02,2,17,0,7,0,0.7083333333333334,0.0,0.0,0.0,0.0,0.5,24,7,1.000001,1.0,1.0,0.005370588785184489,0.021532774617541384
test_terminal,val_fpr02,3,21,0,3,0,0.875,0.0,0.0,0.0,0.0,0.5,24,3,1.000001,1.0,1.0,0.04085130861293374,0.18222169592210968
test_terminal,val_fpr02,4,16,0,8,0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5,24,8,1.000001,1.0,1.0,7.71408213996517e-05,0.0025862938322660433
test_terminal,val_fpr02,5,20,0,3,0,0.8695652173913043,0.0,0.0,0.0,0.0,0.5,23,3,1.000001,1.0,1.0,0.042740205588890065,0.16907770000803232
test_terminal,val_fpr02,6,19,0,4,0,0.8260869565217391,0.0,0.0,0.0,0.0,0.5,23,4,1.000001,0.986842105263158,0.95,0.11235043674196073,0.5004765806829846
test_terminal,val_fpr02,7,16,0,7,0,0.6956521739130435,0.0,0.0,0.0,0.0,0.5,23,7,1.000001,1.0,0.9999999999999998,0.0009188247390718318,0.007193740689212018
test_terminal,val_fpr02,8,14,0,9,0,0.6086956521739131,0.0,0.0,0.0,0.0,0.5,23,9,1.000001,1.0,1.0000000000000002,0.05966107813924416,0.1702747517917159
test_terminal,val_fpr02,9,16,0,7,0,0.6956521739130435,0.0,0.0,0.0,0.0,0.5,23,7,1.000001,1.0,0.9999999999999998,0.01606602164604055,0.048468689615647015
