split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,val_fpr02,3,706,0,13,18,0.9823609226594301,1.0,0.5806451612903226,0.7346938775510204,0.0,0.7903225806451613,737,31,0.35000000000000003,0.9991775564287673,0.9835999350112253,0.01533771027072445,0.04311550199420798
test_all,val_fpr02,4,707,0,15,13,0.9795918367346939,1.0,0.4642857142857143,0.6341463414634146,0.0,0.7321428571428572,735,28,0.35000000000000003,0.97570216205294,0.7818918529682787,0.019873847182897884,0.10872336035521293
test_all,val_fpr02,5,841,0,4,20,0.9953757225433526,1.0,0.8333333333333334,0.9090909090909091,0.0,0.9166666666666667,865,24,0.35000000000000003,0.9997027348394768,0.9902254428341384,0.004310757268843916,0.01322433842415378
test_all,val_fpr02,6,713,14,13,0,0.9635135135135136,0.0,0.0,0.0,0.01925722145804677,0.4903713892709766,740,13,0.35000000000000003,0.7724050365040735,0.039674594590503785,0.026572186008381786,0.15244495172270625
test_all,val_fpr02,7,761,12,2,11,0.9821882951653944,0.4782608695652174,0.8461538461538461,0.6111111111111112,0.015523932729624839,0.9153149567121106,786,13,0.35000000000000003,0.9964175539854712,0.8850223850223848,0.0064068023693911735,0.021182841097590614
test_all,val_fpr02,8,843,0,24,30,0.9732441471571907,1.0,0.5555555555555556,0.7142857142857143,0.0,0.7777777777777778,897,54,0.35000000000000003,0.988774658406924,0.9005723288182448,0.02466391302267127,0.09533079772472414
test_all,val_fpr02,9,794,4,4,27,0.9903498190591074,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.005012531328320802,0.9329776053035815,829,31,0.35000000000000003,0.9987064435281753,0.9700918958983473,0.006080592071824694,0.019345584076522312
test_terminal,fixed,0,6,0,1,3,0.9,1.0,0.75,0.8571428571428571,0.0,0.875,10,4,0.5,1.0,1.0,0.03150074519181361,0.10097279670615522
test_terminal,fixed,1,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.5,1.0,1.0,0.00387347738031207,0.031524629088029596
test_terminal,fixed,2,7,0,2,1,0.8,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,10,3,0.5,1.0,1.0,0.1472327546975845,0.5930715376140985
test_terminal,fixed,3,6,0,1,2,0.8888888888888888,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,9,3,0.5,1.0,1.0,0.06203981165189254,0.17733411481482542
