split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_fpr02,24,311,0,19,43,0.9490616621983914,1.0,0.6935483870967742,0.819047619047619,0.0,0.8467741935483871,373,62,0.79,0.9995332434394772,0.9977461431431904,0.013084748762672333,0.05185775616605109
train,val_fpr02,25,248,0,15,47,0.9516129032258065,1.0,0.7580645161290323,0.8623853211009175,0.0,0.8790322580645161,310,62,0.79,0.9977887617065557,0.9914340735518825,0.02494058546077684,0.10069611126671417
train,val_fpr02,26,197,0,14,48,0.9459459459459459,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,259,62,0.79,0.9991812673980678,0.9975563913428935,0.029341235864213763,0.11777866718973679
train,val_fpr02,27,246,2,12,50,0.9548387096774194,0.9615384615384616,0.8064516129032258,0.8771929824561403,0.008064516129032258,0.8991935483870968,310,62,0.79,0.9924557752341312,0.9724733329200401,0.03445341111014216,0.11324750302774393
train,val_fpr02,28,220,0,19,43,0.9326241134751773,1.0,0.6935483870967742,0.819047619047619,0.0,0.8467741935483871,282,62,0.79,0.9965542521994134,0.9887589895539285,0.024171868004701308,0.08468414079792645
train,val_fpr02,29,365,15,7,55,0.9502262443438914,0.7857142857142857,0.8870967741935484,0.8333333333333334,0.039473684210526314,0.923811544991511,442,62,0.79,0.9916383701188455,0.9549206588091403,0.04992319148925074,0.15644969478765322
train,val_fpr02,30,242,0,18,44,0.9407894736842105,1.0,0.7096774193548387,0.8301886792452831,0.0,0.8548387096774194,304,62,0.79,0.996534257531325,0.9878563661090252,0.022887193104878256,0.08532960075601219
train,val_fpr02,31,190,0,33,29,0.8690476190476191,1.0,0.46774193548387094,0.6373626373626373,0.0,0.7338709677419355,252,62,0.79,0.9746179966044143,0.9389105221357974,0.0734570988878732,0.28309233587706595
train,val_fpr02,32,256,0,27,35,0.9150943396226415,1.0,0.5645161290322581,0.7216494845360825,0.0,0.782258064516129,318,62,0.79,0.9935735887096774,0.9759949251523083,0.0353460649589117,0.11515415929101423
train,val_fpr02,33,286,0,29,33,0.9166666666666666,1.0,0.532258064516129,0.6947368421052632,0.0,0.7661290322580645,348,62,0.79,0.9774983081434694,0.9212094490701943,0.05306897376012097,0.20302391572063916
train,val_fpr02,34,203,0,25,37,0.9056603773584906,1.0,0.5967741935483871,0.7474747474747475,0.0,0.7983870967741935,265,62,0.79,0.9998410932782457,0.9994959677419355,0.027444697976691055,0.09330322917695416
train,val_fpr02,35,236,0,26,36,0.912751677852349,1.0,0.5806451612903226,0.7346938775510204,0.0,0.7903225806451613,298,62,0.79,1.0,1.0,0.027155387131829085,0.08545775212948518
train,val_fpr02,36,237,0,18,44,0.939799331103679,1.0,0.7096774193548387,0.8301886792452831,0.0,0.8548387096774194,299,62,0.79,0.9987069552198176,0.995293078722713,0.021158949255014072,0.08787324933300909
train,val_fpr02,37,255,2,2,60,0.987460815047022,0.967741935483871,0.967741935483871,0.967741935483871,0.007782101167315175,0.9799799171582779,319,62,0.79,0.9993724111961843,0.9975200011260036,0.03355621546976225,0.12446995506605238
train,val_fpr02,38,229,0,14,48,0.9518900343642611,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,291,62,0.79,0.974080856458656,0.9382654063108056,0.04681201839825109,0.1605754292413045
train,val_fpr02,39,244,10,17,45,0.9145569620253164,0.8181818181818182,0.7258064516129032,0.7692307692307693,0.03937007874015748,0.8432181864363728,316,62,0.79,0.9678689357378715,0.9004371178857078,0.06846927806775151,0.20835071494539967
validation,fixed,0,83,0,7,24,0.9385964912280702,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,114,31,0.5,1.0,1.0,0.041340766702225876,0.13998085794889803
validation,fixed,1,85,0,13,18,0.8879310344827587,1.0,0.5806451612903226,0.7346938775510204,0.0,0.7903225806451613,116,31,0.5,1.0,0.9999999999999999,0.092954842163308,0.36351833024437014
validation,fixed,2,144,10,0,31,0.9459459459459459,0.7560975609756098,1.0,0.8611111111111112,0.06493506493506493,0.9675324675324675,185,31,0.5,1.0,1.0,0.03704481055385162,0.126921360280696
validation,fixed,3,102,9,0,31,0.9366197183098591,0.775,1.0,0.8732394366197183,0.08108108108108109,0.9594594594594594,142,31,0.5,1.0,0.9999999999999998,0.037473005811951225,0.1328623009456963
validation,fixed,4,83,0,9,22,0.9210526315789473,1.0,0.7096774193548387,0.8301886792452831,0.0,0.8548387096774194,114,31,0.5,1.0,1.0,0.04433896964553194,0.14152009951995526
validation,fixed,5,136,0,6,25,0.9640718562874252,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,167,31,0.5,1.0,0.9999999999999998,0.02493697324033821,0.08492330390215926
validation,fixed,6,173,3,0,31,0.9855072463768116,0.9117647058823529,1.0,0.9538461538461539,0.017045454545454544,0.9914772727272727,207,31,0.5,1.0,0.9999999999999998,0.014571778436326342,0.05997105287261791
validation,fixed,7,94,0,6,25,0.952,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,125,31,0.5,1.0,0.9999999999999999,0.031044005583641152,0.10906408644333578
