split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,val_fpr02,1,85,0,15,16,0.8706896551724138,1.0,0.5161290322580645,0.6808510638297872,0.0,0.7580645161290323,116,31,0.97,1.0,0.9999999999999999,0.06151482779020391,0.22037961640939308
validation,val_fpr02,2,150,4,0,31,0.9783783783783784,0.8857142857142857,1.0,0.9393939393939394,0.025974025974025976,0.987012987012987,185,31,0.97,1.0,1.0,0.09438616304961692,0.3167692676311251
validation,val_fpr02,3,110,1,0,31,0.9929577464788732,0.96875,1.0,0.9841269841269841,0.009009009009009009,0.9954954954954955,142,31,0.97,1.0,0.9999999999999998,0.095273961940569,0.31093289405377533
validation,val_fpr02,4,83,0,14,17,0.8771929824561403,1.0,0.5483870967741935,0.7083333333333334,0.0,0.7741935483870968,114,31,0.97,1.0,1.0,0.014621577134957346,0.06690933761712324
validation,val_fpr02,5,136,0,20,11,0.8802395209580839,1.0,0.3548387096774194,0.5238095238095238,0.0,0.6774193548387097,167,31,0.97,0.9886148007590133,0.9658013477795849,0.03588207344079157,0.12082975191245925
validation,val_fpr02,6,176,0,24,7,0.8840579710144928,1.0,0.22580645161290322,0.3684210526315789,0.0,0.6129032258064516,207,31,0.97,1.0,0.9999999999999998,0.0207275873546775,0.06681019352298968
validation,val_fpr02,7,94,0,22,9,0.824,1.0,0.2903225806451613,0.45,0.0,0.6451612903225806,125,31,0.97,1.0,0.9999999999999999,0.0628492455365006,0.20660736650124742
validation,val_fpr02,8,176,11,0,31,0.9495412844036697,0.7380952380952381,1.0,0.8493150684931506,0.058823529411764705,0.9705882352941176,218,31,0.97,1.0,1.0,0.10934009055836534,0.40651821711224345
validation,val_fpr02,9,191,7,0,31,0.9694323144104804,0.8157894736842105,1.0,0.8985507246376812,0.03535353535353535,0.9823232323232323,229,31,0.97,1.0,0.9999999999999999,0.09336641931058316,0.330693117238316
validation,val_fpr02,10,218,15,0,31,0.9431818181818182,0.6739130434782609,1.0,0.8051948051948052,0.06437768240343347,0.9678111587982833,264,31,0.97,1.0,1.0,0.11615971655647489,0.42925299906698733
validation,val_fpr02,11,184,11,0,31,0.9513274336283186,0.7380952380952381,1.0,0.8493150684931506,0.05641025641025641,0.9717948717948718,226,31,0.97,1.0,1.0,0.08178205681478654,0.3168519325900935
validation,val_fpr02,12,189,0,10,21,0.9545454545454546,1.0,0.6774193548387096,0.8076923076923077,0.0,0.8387096774193548,220,31,0.97,1.0,0.9999999999999999,0.00870682198202697,0.03433126580439692
validation,val_fpr02,13,115,0,19,12,0.8698630136986302,1.0,0.3870967741935484,0.5581395348837209,0.0,0.6935483870967742,146,31,0.97,1.0,1.0,0.0338905783223214,0.1018567200852229
validation,val_fpr02,14,55,0,27,4,0.686046511627907,1.0,0.12903225806451613,0.22857142857142856,0.0,0.564516129032258,86,31,0.97,1.0,0.9999999999999998,0.12843917156772774,0.35201901649899986
validation,val_fpr02,15,67,0,25,6,0.7448979591836735,1.0,0.1935483870967742,0.32432432432432434,0.0,0.5967741935483871,98,31,0.97,1.0,1.0,0.03917589842456293,0.13831814608025117
validation,val_fpr02,16,207,0,13,18,0.9453781512605042,1.0,0.5806451612903226,0.7346938775510204,0.0,0.7903225806451613,238,31,0.97,1.0,0.9999999999999998,0.015266595746836017,0.05543329752741876
validation,val_fpr02,17,133,0,9,22,0.9451219512195121,1.0,0.7096774193548387,0.8301886792452831,0.0,0.8548387096774194,164,31,0.97,1.0,0.9999999999999999,0.03357029382234943,0.10661263617890541
validation,val_fpr02,18,78,0,20,11,0.8165137614678899,1.0,0.3548387096774194,0.5238095238095238,0.0,0.6774193548387097,109,31,0.97,1.0,0.9999999999999999,0.05997261595295882,0.17636794048859775
validation,val_fpr02,19,98,0,20,11,0.8449612403100775,1.0,0.3548387096774194,0.5238095238095238,0.0,0.6774193548387097,129,31,0.97,0.9818959842001317,0.9545566869930542,0.046460847348105995,0.15134894352253825
test_all,fixed,0,385,0,6,32,0.9858156028368794,1.0,0.8421052631578947,0.9142857142857143,0.0,0.9210526315789473,423,38,0.5,0.9984278879015721,0.9858729331234549,0.012686789188750058,0.04706877684811648
test_all,fixed,1,489,10,18,15,0.9473684210526315,0.6,0.45454545454545453,0.5172413793103449,0.02004008016032064,0.717252687192567,532,33,0.5,0.9379972065342808,0.6421246715247384,0.037885409891760397,0.1321903651750367
test_all,fixed,2,228,13,0,3,0.9467213114754098,0.1875,1.0,0.3157894736842105,0.05394190871369295,0.9730290456431535,244,3,0.5,1.0,1.0,0.03901561678015503,0.12195874142557062
test_all,fixed,3,365,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,365,0,0.5,,,0.00010354551574614383,0.003806179608217002
test_all,fixed,4,446,6,11,41,0.9662698412698413,0.8723404255319149,0.7884615384615384,0.8282828282828283,0.01327433628318584,0.8875936010891763,504,52,0.5,0.9823859768550034,0.9194588973758322,0.02414409501203281,0.09006173058810371
test_all,fixed,5,557,0,6,2,0.9893805309734514,1.0,0.25,0.4,0.0,0.625,565,8,0.5,0.9995511669658887,0.975,0.005685950083525927,0.023302407727536972
test_all,fixed,6,366,0,10,0,0.973404255319149,0.0,0.0,0.0,0.0,0.5,376,10,0.5,1.0,1.0,0.020460884351252998,0.06538493165403278
test_all,fixed,7,347,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,347,0,0.5,,,2.659238293402115e-05,0.001649055423812064
test_all,fixed,8,676,3,0,25,0.9957386363636364,0.8928571428571429,1.0,0.9433962264150944,0.004418262150220913,0.9977908689248896,704,25,0.5,0.9998232695139911,0.995437037037037,0.006150057551010613,0.024825320723205844
test_all,fixed,9,314,11,3,21,0.9598853868194842,0.65625,0.875,0.75,0.033846153846153845,0.9205769230769231,349,24,0.5,0.9942307692307693,0.9508000183385292,0.029556416631265573,0.08990033542146676
test_all,fixed,10,442,0,2,0,0.9954954954954955,0.0,0.0,0.0,0.0,0.5,444,2,0.5,1.0,1.0,0.0035495320172301277,0.012686301021151343
test_all,fixed,11,414,0,16,5,0.9632183908045977,1.0,0.23809523809523808,0.38461538461538464,0.0,0.6190476190476191,435,21,0.5,0.9906832298136646,0.8808363184860883,0.03152604336611121,0.12929377864236233
test_all,fixed,12,583,36,0,20,0.9436619718309859,0.35714285714285715,1.0,0.5263157894736842,0.05815831987075929,0.9709208400646203,639,20,0.5,0.9977382875605816,0.9375332391792215,0.042642232059956854,0.13372525652671677
test_all,fixed,13,324,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,324,0,0.5,,,6.786370672797163e-06,0.0013214861935621194
test_all,fixed,14,403,2,16,53,0.9620253164556962,0.9636363636363636,0.7681159420289855,0.8548387096774194,0.0049382716049382715,0.8815888352120236,474,69,0.5,0.9910896403650027,0.9566149894604428,0.028610028616125254,0.09348994956117118
test_all,fixed,15,279,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,279,0,0.5,,,0.0018828086852842266,0.024396928248605728
test_all,fixed,16,397,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,397,0,0.5,,,0.0011201545011562738,0.011715940274983858
test_all,fixed,17,133,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,133,0,0.5,,,9.093730245606462e-06,0.0022259903372814065
test_all,fixed,18,329,0,9,15,0.9745042492917847,1.0,0.625,0.7692307692307693,0.0,0.8125,353,24,0.5,1.0,0.9999999999999999,0.014822373713843612,0.04279415905643851
test_all,fixed,19,359,6,0,3,0.9836956521739131,0.3333333333333333,1.0,0.5,0.01643835616438356,0.9917808219178081,368,3,0.5,1.0,1.0,0.009002166570262404,0.03382802172756451
test_all,val_f1,0,384,1,6,32,0.983451536643026,0.9696969696969697,0.8421052631578947,0.9014084507042254,0.0025974025974025974,0.919753930280246,423,38,0.42000000000000004,0.9984278879015721,0.9858729331234549,0.012686789188750058,0.04706877684811648
test_all,val_f1,1,484,15,17,16,0.9398496240601504,0.5161290322580645,0.48484848484848486,0.5,0.03006012024048096,0.727394182304002,532,33,0.42000000000000004,0.9379972065342808,0.6421246715247384,0.037885409891760397,0.1321903651750367
test_all,val_f1,2,227,14,0,3,0.9426229508196722,0.17647058823529413,1.0,0.3,0.058091286307053944,0.970954356846473,244,3,0.42000000000000004,1.0,1.0,0.03901561678015503,0.12195874142557062
test_all,val_f1,3,365,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,365,0,0.42000000000000004,,,0.00010354551574614383,0.003806179608217002
test_all,val_f1,4,444,8,9,43,0.9662698412698413,0.8431372549019608,0.8269230769230769,0.8349514563106796,0.017699115044247787,0.9046119809394145,504,52,0.42000000000000004,0.9823859768550034,0.9194588973758322,0.02414409501203281,0.09006173058810371
test_all,val_f1,5,557,0,4,4,0.9929203539823008,1.0,0.5,0.6666666666666666,0.0,0.75,565,8,0.42000000000000004,0.9995511669658887,0.975,0.005685950083525927,0.023302407727536972
test_all,val_f1,6,366,0,10,0,0.973404255319149,0.0,0.0,0.0,0.0,0.5,376,10,0.42000000000000004,1.0,1.0,0.020460884351252998,0.06538493165403278
