split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,val_fpr02,6,380,3,0,62,0.9932584269662922,0.9538461538461539,1.0,0.9763779527559056,0.007832898172323759,0.9960835509138382,445,62,0.8200000000000001,0.9996209887981133,0.9976810683608863,0.01984523100714004,0.06338587469211994
validation,val_fpr02,7,221,6,5,57,0.9619377162629758,0.9047619047619048,0.9193548387096774,0.912,0.02643171806167401,0.9464615603240016,289,62,0.8200000000000001,0.9944578655677134,0.9824360295067466,0.03628210042227214,0.11097093752015853
validation,val_fpr02,8,261,4,2,60,0.981651376146789,0.9375,0.967741935483871,0.9523809523809523,0.01509433962264151,0.9763237979306147,327,62,0.8200000000000001,0.9986001217285454,0.9947700997361438,0.041070224263271456,0.11475092339401582
validation,val_fpr02,9,294,2,8,54,0.9720670391061452,0.9642857142857143,0.8709677419354839,0.9152542372881356,0.006756756756756757,0.9321054925893635,358,62,0.8200000000000001,0.9970030514385353,0.9867751001253878,0.022094164250983553,0.07373327307097477
test_all,fixed,0,824,3,6,34,0.9896193771626297,0.918918918918919,0.85,0.8831168831168831,0.0036275695284159614,0.923186215235792,867,40,0.5,0.9983978234582829,0.9690623847637304,0.0073983823831417226,0.024754145205824286
test_all,fixed,1,909,4,9,45,0.9865563598759048,0.9183673469387755,0.8333333333333334,0.8737864077669902,0.004381161007667032,0.9144760861628332,967,54,0.5,0.9952943085473206,0.9451232653975487,0.011211794617604756,0.039435272556558154
test_all,fixed,2,823,37,0,23,0.9580973952434881,0.38333333333333336,1.0,0.5542168674698795,0.04302325581395349,0.9784883720930233,883,23,0.5,0.9995955510616784,0.984389630201987,0.027237765771523918,0.07934348966684009
test_all,fixed,3,689,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,689,0,0.5,,,0.0010327276442880255,0.007451336177907232
test_all,fixed,4,816,41,11,110,0.9468302658486708,0.7284768211920529,0.9090909090909091,0.8088235294117647,0.047841306884480746,0.9306248011032141,978,121,0.5,0.9881288754737361,0.9430113849037437,0.035358489685703376,0.10937708752690742
test_all,fixed,5,834,2,1,7,0.9964454976303317,0.7777777777777778,0.875,0.8235294117647058,0.0023923444976076554,0.9363038277511961,844,8,0.5,0.9994019138755982,0.9415178571428572,0.0029357762530602574,0.01323526585281271
test_all,fixed,6,759,4,0,10,0.9948253557567918,0.7142857142857143,1.0,0.8333333333333334,0.005242463958060288,0.9973787680209698,773,10,0.5,0.999213630406291,0.9476301476301475,0.004722803859994813,0.017796358728132684
test_all,fixed,7,480,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,480,0,0.5,,,1.0344873612971919e-05,0.001100591728901869
test_all,fixed,8,999,9,0,49,0.9914853358561968,0.8448275862068966,1.0,0.9158878504672897,0.008928571428571428,0.9955357142857143,1057,49,0.5,0.9997772918691287,0.9956426725657215,0.006811294965293182,0.025108563487646098
test_all,fixed,9,670,20,1,26,0.9707112970711297,0.5652173913043478,0.9629629629629629,0.7123287671232876,0.028985507246376812,0.966988727858293,717,27,0.5,0.9958132045088567,0.9275984714873602,0.02128949153812308,0.0711656772026492
test_all,val_f1,0,826,1,11,29,0.986159169550173,0.9666666666666667,0.725,0.8285714285714286,0.0012091898428053204,0.8618954050785974,867,40,0.8200000000000001,0.9983978234582829,0.9690623847637304,0.0073983823831417226,0.024754145205824286
test_all,val_f1,1,913,0,20,34,0.9793174767321613,1.0,0.6296296296296297,0.7727272727272727,0.0,0.8148148148148149,967,54,0.8200000000000001,0.9952943085473206,0.9451232653975487,0.011211794617604756,0.039435272556558154
test_all,val_f1,2,846,14,0,23,0.984144960362401,0.6216216216216216,1.0,0.7666666666666667,0.01627906976744186,0.991860465116279,883,23,0.8200000000000001,0.9995955510616784,0.984389630201987,0.027237765771523918,0.07934348966684009
test_all,val_f1,3,689,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,689,0,0.8200000000000001,,,0.0010327276442880255,0.007451336177907232
test_all,val_f1,4,843,14,20,101,0.9652351738241309,0.8782608695652174,0.8347107438016529,0.8559322033898306,0.01633605600933489,0.9091873438961591,978,121,0.8200000000000001,0.9881288754737361,0.9430113849037437,0.035358489685703376,0.10937708752690742
test_all,val_f1,5,836,0,5,3,0.9940758293838863,1.0,0.375,0.5454545454545454,0.0,0.6875,844,8,0.8200000000000001,0.9994019138755982,0.9415178571428572,0.0029357762530602574,0.01323526585281271
test_all,val_f1,6,763,0,4,6,0.9948253557567918,1.0,0.6,0.75,0.0,0.8,773,10,0.8200000000000001,0.999213630406291,0.9476301476301475,0.004722803859994813,0.017796358728132684
test_all,val_f1,7,480,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,480,0,0.8200000000000001,,,1.0344873612971919e-05,0.001100591728901869
test_all,val_f1,8,1008,0,5,44,0.9952696310312205,1.0,0.8979591836734694,0.946236559139785,0.0,0.9489795918367347,1057,49,0.8200000000000001,0.9997772918691287,0.9956426725657215,0.006811294965293182,0.025108563487646098
test_all,val_f1,9,680,10,3,24,0.9818688981868898,0.7058823529411765,0.8888888888888888,0.7868852459016393,0.014492753623188406,0.9371980676328502,717,27,0.8200000000000001,0.9958132045088567,0.9275984714873602,0.02128949153812308,0.0711656772026492
test_all,val_fpr02,0,826,1,11,29,0.986159169550173,0.9666666666666667,0.725,0.8285714285714286,0.0012091898428053204,0.8618954050785974,867,40,0.8200000000000001,0.9983978234582829,0.9690623847637304,0.0073983823831417226,0.024754145205824286
test_all,val_fpr02,1,913,0,20,34,0.9793174767321613,1.0,0.6296296296296297,0.7727272727272727,0.0,0.8148148148148149,967,54,0.8200000000000001,0.9952943085473206,0.9451232653975487,0.011211794617604756,0.039435272556558154
test_all,val_fpr02,2,846,14,0,23,0.984144960362401,0.6216216216216216,1.0,0.7666666666666667,0.01627906976744186,0.991860465116279,883,23,0.8200000000000001,0.9995955510616784,0.984389630201987,0.027237765771523918,0.07934348966684009
test_all,val_fpr02,3,689,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,689,0,0.8200000000000001,,,0.0010327276442880255,0.007451336177907232
test_all,val_fpr02,4,843,14,20,101,0.9652351738241309,0.8782608695652174,0.8347107438016529,0.8559322033898306,0.01633605600933489,0.9091873438961591,978,121,0.8200000000000001,0.9881288754737361,0.9430113849037437,0.035358489685703376,0.10937708752690742
test_all,val_fpr02,5,836,0,5,3,0.9940758293838863,1.0,0.375,0.5454545454545454,0.0,0.6875,844,8,0.8200000000000001,0.9994019138755982,0.9415178571428572,0.0029357762530602574,0.01323526585281271
test_all,val_fpr02,6,763,0,4,6,0.9948253557567918,1.0,0.6,0.75,0.0,0.8,773,10,0.8200000000000001,0.999213630406291,0.9476301476301475,0.004722803859994813,0.017796358728132684
test_all,val_fpr02,7,480,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,480,0,0.8200000000000001,,,1.0344873612971919e-05,0.001100591728901869
test_all,val_fpr02,8,1008,0,5,44,0.9952696310312205,1.0,0.8979591836734694,0.946236559139785,0.0,0.9489795918367347,1057,49,0.8200000000000001,0.9997772918691287,0.9956426725657215,0.006811294965293182,0.025108563487646098
