epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
15,train,9,3234,204,223,366,0.893965731313633,0.6421052631578947,0.6213921901528013,0.631578947368421,0.059336823734729496,0.7810276832090359,4027,589,0.5,0.9307262978140053,0.7453389685520264,0.07105423156586547,0.228417747107414
15,validation,0,792,40,13,142,0.9463019250253293,0.7802197802197802,0.9161290322580645,0.8427299703264095,0.04807692307692308,0.9340260545905708,987,155,0.5,0.9692152605459057,0.7554594554014401,0.05328548631990069,0.1888341258344421
15,validation,1,678,4,71,84,0.910394265232975,0.9545454545454546,0.5419354838709678,0.691358024691358,0.005865102639296188,0.7680351906158358,837,155,0.5,0.96788383312837,0.9000536665656522,0.06347807470064504,0.20818741307616923
15,validation,2,837,66,20,135,0.9187145557655955,0.6716417910447762,0.8709677419354839,0.7584269662921348,0.07308970099667775,0.898939020469403,1058,155,0.5,0.9767513306898152,0.8797378965391575,0.05328571819285661,0.1858091924739866
15,validation,3,592,1,83,72,0.8877005347593583,0.9863013698630136,0.4645161290322581,0.631578947368421,0.0016863406408094434,0.7314148941957244,748,155,0.5,0.9378229886308003,0.8416571520609942,0.09591148195854542,0.3065921435557936
15,validation,4,929,52,39,116,0.9198943661971831,0.6904761904761905,0.7483870967741936,0.718266253869969,0.053007135575942915,0.8476899805991254,1136,155,0.5,0.9419157541678997,0.7110577362306137,0.06367748357453239,0.2133475686327563
15,validation,5,663,62,62,93,0.8590909090909091,0.6,0.6,0.6,0.08551724137931034,0.7572413793103447,880,155,0.5,0.8412369299221357,0.4876376006724867,0.11096623395699558,0.3626919863208466
15,validation,6,913,19,21,134,0.9632014719411224,0.8758169934640523,0.864516129032258,0.8701298701298701,0.0203862660944206,0.9220649314689187,1087,155,0.5,0.9873252111311089,0.9416126690947907,0.03453692281736504,0.14143296787332477
15,validation,7,1157,94,38,117,0.9061166429587483,0.5545023696682464,0.7548387096774194,0.639344262295082,0.07513988808952837,0.8398494107939455,1406,155,0.5,0.9529872875892834,0.724025368098296,0.0714935210650843,0.23672774749612802
15,validation,8,442,8,113,42,0.8,0.84,0.2709677419354839,0.4097560975609756,0.017777777777777778,0.626594982078853,605,155,0.5,0.9493046594982079,0.8305274923459446,0.12883853484651994,0.3671295418617786
15,validation,9,806,11,102,53,0.8837448559670782,0.828125,0.3419354838709677,0.4840182648401826,0.01346389228886169,0.664235795791053,972,155,0.5,0.9021755438859715,0.6999093688074847,0.08408550955097586,0.2743108071632521
20,train,0,3101,95,193,427,0.9245283018867925,0.8180076628352491,0.6887096774193548,0.7478108581436077,0.02972465581977472,0.8294925107997901,3816,620,0.5,0.9584944890790907,0.849967028409153,0.05598324224015761,0.19301923260056622
20,train,1,3104,184,144,476,0.9160696008188332,0.7212121212121212,0.7677419354838709,0.74375,0.05596107055961071,0.8558904324621301,3908,620,0.5,0.9506131779295188,0.7689955538458685,0.06297317289510548,0.21415585904837625
20,train,2,3600,218,141,479,0.9191077061739522,0.6872309899569584,0.7725806451612903,0.7274107820804859,0.0570979570455736,0.8577413440578583,4438,620,0.5,0.9488340458608627,0.7768778259778001,0.06381320831420234,0.21352369439941257
20,train,3,2797,86,210,410,0.9155009991435912,0.8266129032258065,0.6612903225806451,0.7347670250896058,0.029830038154699964,0.8157301422129726,3503,620,0.5,0.9417021919371622,0.8266252064955292,0.06526522551694063,0.22373211292414538
20,train,4,2979,77,197,423,0.9254624591947769,0.846,0.682258064516129,0.7553571428571428,0.02519633507853403,0.8285308647187974,3676,620,0.5,0.9623316373923324,0.7910445698664982,0.05664153726691093,0.19455220906657475
20,train,5,3506,239,173,447,0.9056128293241695,0.6516034985422741,0.7209677419354839,0.6845329249617151,0.06381842456608812,0.8285746586846978,4365,620,0.5,0.9381196433954951,0.7757159678031401,0.06845051270063122,0.22864264649428592
20,train,6,3020,197,202,418,0.8960125097732604,0.6796747967479675,0.6741935483870968,0.676923076923077,0.06123717749456015,0.8064781854462684,3837,620,0.5,0.9157439810683164,0.7303757744622322,0.07856403694678687,0.258921521822531
20,train,7,2704,186,193,427,0.892022792022792,0.6965742251223491,0.6887096774193548,0.6926196269261963,0.0643598615916955,0.8121749079138296,3510,620,0.5,0.9304286192655431,0.7935001910005535,0.07459803991638288,0.24599095269068413
20,train,8,3313,319,187,433,0.8809971777986829,0.5757978723404256,0.6983870967741935,0.6311953352769679,0.08783039647577093,0.8052783501492113,4252,620,0.5,0.9136417329828052,0.7477686389095092,0.07831144430504627,0.25555757561255893
20,train,9,3212,226,169,420,0.9019120933697542,0.6501547987616099,0.7130730050933786,0.680161943319838,0.06573589296102385,0.8236685560661774,4027,589,0.5,0.9427910964146842,0.7831624821497344,0.06585740084663694,0.21553453134044137
20,validation,0,770,62,8,147,0.9290780141843972,0.7033492822966507,0.9483870967741935,0.8076923076923077,0.07451923076923077,0.9369339330024814,987,155,0.5,0.9746898263027296,0.811812383872131,0.05731219702941631,0.2056677953757263
20,validation,1,672,10,42,113,0.937873357228196,0.9186991869918699,0.7290322580645161,0.8129496402877698,0.01466275659824047,0.8571847507331378,837,155,0.5,0.9709488222495506,0.9052358214021234,0.052217906585043515,0.1814072174245455
20,validation,2,815,88,7,148,0.9102079395085066,0.6271186440677966,0.9548387096774194,0.7570332480818415,0.09745293466223699,0.9286928875075912,1058,155,0.5,0.9837173579109064,0.9203890158932091,0.06411008604271538,0.2166611991120774
20,validation,3,574,19,62,93,0.8917112299465241,0.8303571428571429,0.6,0.6966292134831461,0.03204047217537943,0.7839797639123103,748,155,0.5,0.9511613991187511,0.8542781404541607,0.07820713887125351,0.24898835623256632
20,validation,4,916,65,21,134,0.9242957746478874,0.6733668341708543,0.864516129032258,0.7570621468926554,0.06625891946992865,0.8991286047811646,1136,155,0.5,0.9458551182138042,0.7321456477436504,0.06592969737449639,0.22571368473287898
20,validation,5,649,76,50,105,0.8568181818181818,0.580110497237569,0.6774193548387096,0.625,0.10482758620689656,0.7862958843159065,880,155,0.5,0.8820200222469411,0.5774583379977688,0.10134668787819169,0.32610902226077965
20,validation,6,906,26,15,140,0.9622815087396505,0.8433734939759037,0.9032258064516129,0.8722741433021807,0.027896995708154508,0.9376644053717291,1087,155,0.5,0.9893188425861831,0.9530370514931099,0.03423568994023222,0.14334151855094304
20,validation,7,1132,119,13,142,0.9061166429587483,0.5440613026819924,0.9161290322580645,0.6826923076923077,0.09512390087929656,0.9105025656893839,1406,155,0.5,0.9697274438513706,0.7788353483215981,0.06920575965534286,0.23442777778029236
20,validation,8,431,19,73,82,0.8479338842975207,0.8118811881188119,0.5290322580645161,0.640625,0.042222222222222223,0.7434050179211469,605,155,0.5,0.9568172043010752,0.8536205164757383,0.09024347945136506,0.2700519598262298
20,validation,9,812,5,89,66,0.9032921810699589,0.9295774647887324,0.4258064516129032,0.584070796460177,0.006119951040391677,0.7098432502862557,972,155,0.5,0.9210881667785367,0.7774213154263521,0.0718976750884621,0.24112032466933664
25,train,0,3133,63,199,421,0.9313417190775681,0.8698347107438017,0.6790322580645162,0.7626811594202898,0.019712140175219023,0.8296600589446486,3816,620,0.5,0.9653008801324235,0.874686883678457,0.050219306963788186,0.17166233731848912
