split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,val_fpr02,0,2714,21,39,7,0.9784250269687162,0.25,0.15217391304347827,0.1891891891891892,0.007678244972577696,0.5722478340354502,2781,46,0.63,0.9532787536761784,0.2401707907728992,0.01758859972402083,0.06180400576539781
test_all,val_fpr02,1,2408,9,50,28,0.9763527054108216,0.7567567567567568,0.358974358974359,0.48695652173913045,0.003723624327678941,0.67762536732334,2495,78,0.63,0.9463204014300415,0.6578829376205853,0.016663309101967744,0.06711721438492473
test_all,val_fpr02,2,1850,2,104,4,0.9459183673469388,0.6666666666666666,0.037037037037037035,0.07017543859649122,0.0010799136069114472,0.5179785617150628,1960,108,0.63,0.8602411807055436,0.35426494567017897,0.0442742732104527,0.18879804854423388
test_all,val_fpr02,3,3335,16,104,52,0.9657827202737382,0.7647058823529411,0.3333333333333333,0.4642857142857143,0.004774694121157864,0.6642793196060878,3507,156,0.63,0.9740184713327058,0.6827924651846079,0.02416953838745107,0.0820863048254447
test_all,val_fpr02,4,3622,28,61,20,0.9761458054140981,0.4166666666666667,0.24691358024691357,0.31007751937984496,0.007671232876712329,0.6196211736851006,3731,81,0.63,0.8685810925080331,0.34960125834898936,0.020137135085354738,0.08246073065754136
test_all,val_fpr02,5,3002,0,26,12,0.9914473684210526,1.0,0.3157894736842105,0.48,0.0,0.6578947368421053,3040,38,0.63,0.9944948981380833,0.7661806656425048,0.00617661998569985,0.028015408566755166
test_all,val_fpr02,6,3168,6,56,6,0.980840543881335,0.5,0.0967741935483871,0.16216216216216217,0.001890359168241966,0.5474419171900725,3236,62,0.63,0.9669288777771002,0.3427858162700249,0.01532710324626765,0.05583138821794637
test_all,val_fpr02,7,3104,1,70,40,0.9779160186625194,0.975609756097561,0.36363636363636365,0.5298013245033113,0.00032206119162640903,0.6816571512223686,3215,110,0.63,0.9713394817742643,0.7604745960301036,0.01629175315777712,0.06160868233205375
test_all,val_fpr02,8,2264,0,74,35,0.9688158449220396,1.0,0.3211009174311927,0.4861111111111111,0.0,0.6605504587155964,2373,109,0.63,0.9762091937627646,0.8257718647303088,0.021403747866950013,0.07598821228452503
test_all,val_fpr02,9,2969,33,53,23,0.9720597790773229,0.4107142857142857,0.3026315789473684,0.3484848484848485,0.010992671552298468,0.645819453697535,3078,76,0.63,0.9712340895543321,0.4702686936866473,0.020312684291080303,0.07046506365027279
test_terminal,fixed,0,18,1,3,1,0.8260869565217391,0.5,0.25,0.3333333333333333,0.05263157894736842,0.5986842105263157,23,4,0.5,0.9473684210526316,0.6791666666666667,0.09918525957136674,0.29710456882458613
test_terminal,fixed,1,19,0,1,3,0.9565217391304348,1.0,0.75,0.8571428571428571,0.0,0.875,23,4,0.5,1.0,1.0,0.0471899718891144,0.16026012458875777
test_terminal,fixed,2,16,1,4,2,0.782608695652174,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.058823529411764705,0.6372549019607843,23,6,0.5,0.8823529411764706,0.7727564102564102,0.15405742131769715,0.5077560432386428
test_terminal,fixed,3,14,0,1,8,0.9565217391304348,1.0,0.8888888888888888,0.9411764705882353,0.0,0.9444444444444444,23,9,0.5,1.0,1.0000000000000002,0.049535195217035415,0.16435664772218828
