epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
35,0.08150427861184781,0.08366253705199107,0.9585450655255416,0.8736756316218419,6.27558716104204e-09,7.68581571719551e-08,0.0,0.0,6452080,20,6452080,6452080,0,12.834782975027338,12.829878974938765,1.4962718850001693,0.0032737350556999445,5.181664,16081,10,10,
36,0.07316008744935017,,,,6.265794105786426e-09,7.6610618293671e-08,,0.0,6452080,20,6452080,6452080,0,12.08825030294247,12.083600833779201,1.4304669059347361,0.003047347068786621,5.181664,16081,10,10,
37,0.08012456420705905,,,,6.454623946439142e-09,7.880424846007372e-08,,0.0,6452080,20,6452080,6452080,0,12.318924081046134,12.31399271893315,1.429829437052831,0.003271118039265275,5.181664,16081,10,10,
38,0.07612740238928786,,,,6.219895709591583e-09,7.583879124695159e-08,,0.0,6452080,20,6452080,6452080,0,12.597242671065032,12.59244810952805,1.4451678209006786,0.003086780896410346,5.181664,16081,10,10,
39,0.07645327157583365,,,,6.27087892723921e-09,7.63982868079438e-08,,0.0,6452080,20,6452080,6452080,0,12.565403329208493,12.558986910386011,1.4109612461179495,0.0041132341139018536,5.181664,16081,10,10,
40,0.0749400817107477,0.08439320062553488,0.9548007488633324,0.8653386454183267,6.33852659248646e-09,7.708894145252998e-08,0.0,0.0,6452080,20,6452080,6452080,0,12.39876737515442,12.39378558890894,1.419634226942435,0.003272881032899022,5.181664,16081,10,10,
41,0.07506424824355326,,,,6.301221322502215e-09,7.651182443169091e-08,,0.0,6452080,20,6452080,6452080,0,12.301225654082373,12.296307436656207,1.396731681888923,0.003197476966306567,5.181664,16081,10,10,
42,0.0737875072140394,,,,6.280751474463386e-09,7.621382991374048e-08,,0.0,6452080,20,6452080,6452080,0,12.403485888848081,12.398503193864599,1.4178874308709055,0.003224697895348072,5.181664,16081,10,10,
43,0.07582762859042028,,,,6.292551812947522e-09,7.62340377491455e-08,,0.0,6452080,20,6452080,6452080,0,12.316031245980412,12.31097655906342,1.394323640037328,0.0032986679580062628,5.181664,16081,10,10,
44,0.07300091575765193,,,,6.308932487542052e-09,7.633209975210775e-08,,0.0,6452080,20,6452080,6452080,0,12.244859414873645,12.240037661744282,1.4214727920480072,0.0032153429929167032,5.181664,16081,10,10,
45,0.07110753849590142,0.08067849381250682,0.9598823214763306,0.8772504091653028,6.417553599646908e-09,7.75399584540537e-08,0.0,0.0,6452080,20,6452080,6452080,0,12.304594450164586,12.299725140212104,1.4176930289249867,0.0031621530652046204,5.181664,16081,10,10,
46,0.0732146144264731,,,,6.367279148378202e-09,7.685284231229161e-08,,0.0,6452080,20,6452080,6452080,0,12.223475830862299,12.218436078866944,1.4324709658976644,0.0033088030759245157,5.181664,16081,10,10,
47,0.07493021776890955,,,,6.401124963417715e-09,7.713011740406728e-08,,0.0,6452080,20,6452080,6452080,0,12.521456881193444,12.51631870935671,1.553027182817459,0.0034563508816063404,5.181664,16081,10,10,
48,0.07481514519000407,,,,6.2963123603765325e-09,7.579590288742111e-08,,0.0,6452080,20,6452080,6452080,0,11.943675863090903,11.939123173477128,1.3917789768893272,0.0029628451447933912,5.181664,16081,10,10,
49,0.07320317703179786,,,,6.316967837705079e-09,7.590988104766438e-08,,0.0,6452080,20,6452080,6452080,0,10.765542327892035,10.760071620577946,1.2561081319581717,0.003581042867153883,5.181664,16081,10,10,
50,0.07181881444663099,0.07241457417446569,0.9668360524204332,0.8970099667774086,6.337150804114344e-09,7.608116447954671e-08,0.0,0.0,6452080,20,6452080,6452080,0,11.30687367497012,11.301879051839933,1.2735462670680135,0.0032122409902513027,5.181664,16081,10,10,
