split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_fpr02,0,858,25,8,240,0.9708222811671088,0.9056603773584906,0.967741935483871,0.935672514619883,0.028312570781426953,0.969714682351222,1131,248,0.41000000000000003,0.9981003178314398,0.993787975288707,0.015734368646352966,0.054550351138863556
train,val_fpr02,1,1153,7,18,230,0.9822443181818182,0.9704641350210971,0.9274193548387096,0.9484536082474226,0.00603448275862069,0.9606924360400444,1408,248,0.41000000000000003,0.9984253337041157,0.9931739862374332,0.01474842665542783,0.05023613593871193
train,val_fpr02,2,1076,13,9,239,0.9835452505609573,0.9484126984126984,0.9637096774193549,0.956,0.011937557392102846,0.975886060013626,1337,248,0.41000000000000003,0.9981338309784058,0.9930177503270932,0.014179526244471195,0.05196838220086849
train,val_fpr02,3,991,8,11,237,0.9847634322373697,0.9673469387755103,0.9556451612903226,0.9614604462474645,0.008008008008008008,0.9738185766411573,1247,248,0.41000000000000003,0.9984823533210629,0.9945865327586175,0.013589715992059336,0.04920314725881493
train,val_fpr02,4,919,14,8,240,0.9813717188823031,0.9448818897637795,0.967741935483871,0.9561752988047809,0.015005359056806002,0.9763682882135325,1181,248,0.41000000000000003,0.9986515921584898,0.995402789883123,0.013043494239202697,0.04952744749534943
train,val_fpr02,5,818,17,14,234,0.971375807940905,0.9322709163346613,0.9435483870967742,0.9378757515030061,0.02035928143712575,0.9615945528298242,1083,248,0.41000000000000003,0.9970494494881206,0.9902299146054383,0.01937113913214826,0.06421402265176554
train,val_fpr02,6,926,17,19,229,0.9697732997481109,0.9308943089430894,0.9233870967741935,0.9271255060728745,0.018027571580063628,0.9526797625970649,1191,248,0.41000000000000003,0.9950868881059076,0.9843858115981005,0.02146324100533074,0.07251118569701838
train,val_fpr02,7,933,18,6,242,0.9799833194328608,0.9307692307692308,0.9758064516129032,0.952755905511811,0.01892744479495268,0.9784395034089752,1199,248,0.41000000000000003,0.9978291102744141,0.9921621127416211,0.014822802153363897,0.05302096484141069
train,val_fpr02,8,1095,42,5,243,0.9660649819494584,0.8526315789473684,0.9798387096774194,0.9118198874296435,0.036939313984168866,0.9714496978466253,1385,248,0.41000000000000003,0.9957585042698669,0.980380324044369,0.022810222942439784,0.0785875723744177
train,val_fpr02,9,1251,20,14,234,0.97761685319289,0.9212598425196851,0.9435483870967742,0.9322709163346613,0.015735641227380016,0.963906372934697,1519,248,0.41000000000000003,0.9967037638638614,0.9859896703449185,0.016433245323412487,0.0576157779133172
validation,fixed,0,273,5,0,62,0.9852941176470589,0.9253731343283582,1.0,0.9612403100775194,0.017985611510791366,0.9910071942446044,340,62,0.5,0.9993037827802275,0.9970146764775338,0.012750791671283044,0.04526480349227354
validation,fixed,1,254,12,0,62,0.9634146341463414,0.8378378378378378,1.0,0.9117647058823529,0.045112781954887216,0.9774436090225564,328,62,0.5,0.9963012369633762,0.9834557277878355,0.02568201872823871,0.08212923780161852
validation,fixed,2,284,3,1,61,0.9885386819484241,0.953125,0.9838709677419355,0.9682539682539683,0.010452961672473868,0.9867090030347307,349,62,0.5,0.999494211531977,0.9977461431431904,0.011157687097814624,0.045298393633480115
validation,fixed,3,203,0,2,60,0.9924528301886792,1.0,0.967741935483871,0.9836065573770492,0.0,0.9838709677419355,265,62,0.5,0.9999205466391229,0.9997439836149513,0.009236387436774516,0.039941936615075266
validation,fixed,4,192,1,1,61,0.9921568627450981,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.0051813471502590676,0.9893448102958382,255,62,0.5,0.9997492896540197,0.9992358220603537,0.011041109102977165,0.05113085609740696
validation,fixed,5,212,3,1,61,0.9855595667870036,0.953125,0.9838709677419355,0.9682539682539683,0.013953488372093023,0.9849587396849213,277,62,0.5,0.999324831207802,0.9977461431431904,0.014635803855305198,0.05785428882787829
validation,fixed,6,260,3,3,59,0.9815384615384616,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.011406844106463879,0.9701030295596713,325,62,0.5,0.9988961118606647,0.9956049397360355,0.01169631300438777,0.041225183630596726
validation,fixed,7,251,4,5,57,0.9716088328075709,0.9344262295081968,0.9193548387096774,0.926829268292683,0.01568627450980392,0.9518342820999367,317,62,0.5,0.9974699557242251,0.9902202592399375,0.017330608145453504,0.054530418650127026
validation,fixed,8,337,5,9,53,0.9653465346534653,0.9137931034482759,0.8548387096774194,0.8833333333333333,0.014619883040935672,0.9201094133182419,404,62,0.5,0.9961799660441427,0.9798254967672417,0.02083245694149469,0.06577358775961983
validation,fixed,9,128,0,11,51,0.9421052631578948,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,190,62,0.5,0.9900453629032258,0.983285215249214,0.04450146603650668,0.1544855779193713
validation,val_f1,0,273,5,0,62,0.9852941176470589,0.9253731343283582,1.0,0.9612403100775194,0.017985611510791366,0.9910071942446044,340,62,0.48000000000000004,0.9993037827802275,0.9970146764775338,0.012750791671283044,0.04526480349227354
validation,val_f1,1,254,12,0,62,0.9634146341463414,0.8378378378378378,1.0,0.9117647058823529,0.045112781954887216,0.9774436090225564,328,62,0.48000000000000004,0.9963012369633762,0.9834557277878355,0.02568201872823871,0.08212923780161852
validation,val_f1,2,284,3,1,61,0.9885386819484241,0.953125,0.9838709677419355,0.9682539682539683,0.010452961672473868,0.9867090030347307,349,62,0.48000000000000004,0.999494211531977,0.9977461431431904,0.011157687097814624,0.045298393633480115
validation,val_f1,3,203,0,2,60,0.9924528301886792,1.0,0.967741935483871,0.9836065573770492,0.0,0.9838709677419355,265,62,0.48000000000000004,0.9999205466391229,0.9997439836149513,0.009236387436774516,0.039941936615075266
validation,val_f1,4,192,1,1,61,0.9921568627450981,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.0051813471502590676,0.9893448102958382,255,62,0.48000000000000004,0.9997492896540197,0.9992358220603537,0.011041109102977165,0.05113085609740696
validation,val_f1,5,211,4,1,61,0.9819494584837545,0.9384615384615385,0.9838709677419355,0.9606299212598425,0.018604651162790697,0.9826331582895724,277,62,0.48000000000000004,0.999324831207802,0.9977461431431904,0.014635803855305198,0.05785428882787829
validation,val_f1,6,260,3,3,59,0.9815384615384616,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.011406844106463879,0.9701030295596713,325,62,0.48000000000000004,0.9988961118606647,0.9956049397360355,0.01169631300438777,0.041225183630596726
validation,val_f1,7,251,4,5,57,0.9716088328075709,0.9344262295081968,0.9193548387096774,0.926829268292683,0.01568627450980392,0.9518342820999367,317,62,0.48000000000000004,0.9974699557242251,0.9902202592399375,0.017330608145453504,0.054530418650127026
