split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,val_f1,1,1669,7,14,50,0.9879310344827587,0.8771929824561403,0.78125,0.8264462809917356,0.004176610978520286,0.8885366945107398,1740,64,0.26,0.9971099343675417,0.9241445376541406,0.011330000882786012,0.0343125094299827
test_all,val_f1,2,1333,7,0,23,0.9948642699926632,0.7666666666666667,1.0,0.8679245283018868,0.0052238805970149255,0.9973880597014926,1363,23,0.26,0.9997079818299806,0.9848935283717891,0.0027001357411799557,0.010652503161317408
test_all,val_f1,3,1676,21,0,49,0.9879725085910653,0.7,1.0,0.8235294117647058,0.012374779021803181,0.9938126104890984,1746,49,0.26,0.9995790891489182,0.9868115661589228,0.004219991394924302,0.015555819032799246
test_all,val_f1,4,1502,45,9,139,0.968141592920354,0.7554347826086957,0.9391891891891891,0.8373493975903614,0.029088558500323207,0.955050315344433,1695,148,0.26,0.9945972151854505,0.9527612575566237,0.0165978481329535,0.052207412779828426
test_all,val_fpr02,0,1661,2,11,37,0.9924021040327294,0.9487179487179487,0.7708333333333334,0.8505747126436781,0.0012026458208057728,0.8848153437562638,1711,48,0.4,0.9987096612547605,0.9605815000742254,0.006247252073859748,0.020191161329055785
test_all,val_fpr02,1,1671,5,21,43,0.9850574712643678,0.8958333333333334,0.671875,0.7678571428571429,0.0029832935560859188,0.834445853221957,1740,64,0.4,0.9971099343675417,0.9241445376541406,0.011330000882786012,0.0343125094299827
test_all,val_fpr02,2,1337,3,2,21,0.9963316214233309,0.875,0.9130434782608695,0.8936170212765957,0.002238805970149254,0.9554023361453601,1363,23,0.4,0.9997079818299806,0.9848935283717891,0.0027001357411799557,0.010652503161317408
test_all,val_fpr02,3,1687,10,1,48,0.9936998854524628,0.8275862068965517,0.9795918367346939,0.897196261682243,0.0058927519151443725,0.9868495424097747,1746,49,0.4,0.9995790891489182,0.9868115661589228,0.004219991394924302,0.015555819032799246
test_all,val_fpr02,4,1517,30,15,133,0.9734513274336283,0.8159509202453987,0.8986486486486487,0.8553054662379421,0.019392372333548805,0.93962813815755,1695,148,0.4,0.9945972151854505,0.9527612575566237,0.0165978481329535,0.052207412779828426
test_terminal,fixed,0,14,0,1,4,0.9473684210526315,1.0,0.8,0.8888888888888888,0.0,0.9,19,5,0.5,1.0,1.0,0.05515455642511826,0.16256519141120096
test_terminal,fixed,1,13,1,0,5,0.9473684210526315,0.8333333333333334,1.0,0.9090909090909091,0.07142857142857142,0.9642857142857143,19,5,0.5,1.0,1.0,0.034974811970113526,0.10293840220119302
test_terminal,fixed,2,17,0,1,1,0.9473684210526315,1.0,0.5,0.6666666666666666,0.0,0.75,19,2,0.5,0.9705882352941176,0.8333333333333333,0.026847664068965355,0.07503387095860085
test_terminal,fixed,3,15,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,18,3,0.5,1.0,1.0,0.003930522119747767,0.02071253431587163
test_terminal,fixed,4,8,0,1,9,0.9444444444444444,1.0,0.9,0.9473684210526315,0.0,0.95,18,10,0.5,1.0,1.0,0.02183190704537672,0.0742589021796351
test_terminal,val_f1,0,14,0,1,4,0.9473684210526315,1.0,0.8,0.8888888888888888,0.0,0.9,19,5,0.26,1.0,1.0,0.05515455642511826,0.16256519141120096
test_terminal,val_f1,1,13,1,0,5,0.9473684210526315,0.8333333333333334,1.0,0.9090909090909091,0.07142857142857142,0.9642857142857143,19,5,0.26,1.0,1.0,0.034974811970113526,0.10293840220119302
test_terminal,val_f1,2,16,1,0,2,0.9473684210526315,0.6666666666666666,1.0,0.8,0.058823529411764705,0.9705882352941176,19,2,0.26,0.9705882352941176,0.8333333333333333,0.026847664068965355,0.07503387095860085
test_terminal,val_f1,3,14,1,0,3,0.9444444444444444,0.75,1.0,0.8571428571428571,0.06666666666666667,0.9666666666666667,18,3,0.26,1.0,1.0,0.003930522119747767,0.02071253431587163
test_terminal,val_f1,4,8,0,0,10,1.0,1.0,1.0,1.0,0.0,1.0,18,10,0.26,1.0,1.0,0.02183190704537672,0.0742589021796351
test_terminal,val_fpr02,0,14,0,1,4,0.9473684210526315,1.0,0.8,0.8888888888888888,0.0,0.9,19,5,0.4,1.0,1.0,0.05515455642511826,0.16256519141120096
test_terminal,val_fpr02,1,13,1,0,5,0.9473684210526315,0.8333333333333334,1.0,0.9090909090909091,0.07142857142857142,0.9642857142857143,19,5,0.4,1.0,1.0,0.034974811970113526,0.10293840220119302
test_terminal,val_fpr02,2,16,1,0,2,0.9473684210526315,0.6666666666666666,1.0,0.8,0.058823529411764705,0.9705882352941176,19,2,0.4,0.9705882352941176,0.8333333333333333,0.026847664068965355,0.07503387095860085
test_terminal,val_fpr02,3,15,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,18,3,0.4,1.0,1.0,0.003930522119747767,0.02071253431587163
test_terminal,val_fpr02,4,8,0,0,10,1.0,1.0,1.0,1.0,0.0,1.0,18,10,0.4,1.0,1.0,0.02183190704537672,0.0742589021796351
