epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
25,validation,9,584,51,6,149,0.9278481012658227,0.745,0.9612903225806452,0.8394366197183099,0.08031496062992126,0.940487680975362,790,155,0.5,0.9896977393954788,0.9667762362171983,0.051873270972782846,0.18040837840175045
30,train,0,2306,110,176,475,0.9067492663840887,0.811965811965812,0.7296466973886329,0.7686084142394822,0.04552980132450331,0.8420584480320648,3067,651,0.5,0.9544422233751437,0.8658432184595686,0.06713602995041898,0.22428832794748144
30,train,1,2842,247,141,510,0.8962566844919786,0.6737120211360634,0.783410138248848,0.7244318181818182,0.07996115247652961,0.8517244928861591,3740,651,0.5,0.936100995604541,0.8184769079120993,0.07818807589283312,0.2529514691854407
30,train,2,2710,179,98,553,0.9217514124293785,0.755464480874317,0.8494623655913979,0.7997107736804049,0.06195915541709934,0.8937516050871492,3540,651,0.5,0.9671230298302955,0.8861678116185384,0.059571885458394286,0.2011829050001862
30,train,3,2218,214,158,493,0.8793383068439832,0.6973125884016973,0.7572964669738863,0.7260677466863034,0.08799342105263158,0.8346515229606274,3083,651,0.5,0.9396614014875899,0.8240635099838024,0.08347643954723186,0.26149498272739286
30,train,4,2305,192,177,474,0.8827827191867853,0.7117117117117117,0.728110599078341,0.7198177676537585,0.07689227072486984,0.8256091641767356,3148,651,0.5,0.9263792434177542,0.7240873973555277,0.08900950990309914,0.2829014266285492
30,train,5,2189,72,234,417,0.8949175824175825,0.852760736196319,0.6405529953917051,0.7315789473684211,0.03184431667403804,0.8043543393588335,2912,651,0.5,0.943917804812927,0.8458682048856767,0.07786961534124111,0.2508966961785756
30,train,6,2534,219,155,496,0.8901292596944771,0.6937062937062937,0.7619047619047619,0.726207906295754,0.07954958227388303,0.8411775898154394,3404,651,0.5,0.9536910718261268,0.8361311414847248,0.07301968050027836,0.2338929512262082
30,train,7,2379,141,163,488,0.9041311888994008,0.7758346581875993,0.7496159754224271,0.7625,0.055952380952380955,0.846831797235023,3171,651,0.5,0.9485224197205765,0.8314364435169829,0.0739879850134418,0.23931585518537699
30,train,8,2300,151,156,464,0.9000325626831651,0.7544715447154472,0.7483870967741936,0.751417004048583,0.06160750713994288,0.8433897948171254,3071,620,0.5,0.9440643055500718,0.8261316924107789,0.07358319613870565,0.23869585513566227
30,train,9,2568,208,137,483,0.8984098939929329,0.6989869753979739,0.7790322580645161,0.7368421052631579,0.07492795389048991,0.8520521520870131,3396,620,0.5,0.936243841219671,0.7660280710901608,0.08024125358763716,0.2622118313157764
30,validation,0,804,48,74,112,0.882466281310212,0.7,0.6021505376344086,0.6473988439306358,0.056338028169014086,0.7729062547326973,1038,186,0.5,0.9297036700489676,0.7278315799993865,0.08589833954314077,0.2756577842646652
30,validation,1,652,28,91,95,0.8625866050808314,0.7723577235772358,0.510752688172043,0.6148867313915858,0.041176470588235294,0.7347881087919039,866,186,0.5,0.9412950664136623,0.7830814114729165,0.09023022857652352,0.26784404900906755
30,validation,2,644,33,48,107,0.9026442307692307,0.7642857142857142,0.6903225806451613,0.7254237288135593,0.04874446085672083,0.8207890598942202,832,155,0.5,0.9251822556820889,0.7982058639897642,0.07838888247119735,0.2560965656475998
30,validation,3,711,34,17,138,0.9433333333333334,0.8023255813953488,0.8903225806451613,0.8440366972477065,0.04563758389261745,0.922342498376272,900,155,0.5,0.9804979432777657,0.923120615491358,0.05077753165796368,0.17932848057156767
30,validation,4,615,36,55,100,0.8870967741935484,0.7352941176470589,0.6451612903225806,0.6872852233676976,0.055299539170506916,0.7949308755760369,806,155,0.5,0.9132154006243496,0.7833554066244711,0.08461511452084058,0.2745537501918204
30,validation,5,485,32,36,119,0.8988095238095238,0.7880794701986755,0.7677419354838709,0.7777777777777778,0.061895551257253385,0.8529231921133087,672,155,0.5,0.945379671803831,0.7923331040338734,0.07772402637338575,0.24717124288358835
30,validation,6,637,98,14,141,0.8741573033707866,0.5899581589958159,0.9096774193548387,0.7157360406091371,0.13333333333333333,0.8881720430107527,890,155,0.5,0.9555409260478385,0.8416918120559084,0.0894186356927946,0.27919775595223884
30,validation,7,599,56,54,101,0.8641975308641975,0.643312101910828,0.6516129032258065,0.6474358974358975,0.08549618320610687,0.7830583600098497,810,155,0.5,0.9192711154887959,0.7713876516291613,0.09044832698501751,0.28029799907251207
30,validation,8,677,51,24,131,0.9150622876557192,0.7197802197802198,0.8451612903225807,0.7774480712166172,0.07005494505494506,0.8875531726338178,883,155,0.5,0.9621588089330024,0.8804973775306235,0.06768136082873492,0.22869255220560217
30,validation,9,590,45,5,150,0.9367088607594937,0.7692307692307693,0.967741935483871,0.8571428571428571,0.07086614173228346,0.9484378968757938,790,155,0.5,0.9903073406146812,0.9655760871023188,0.05023879889610537,0.17672589504249797
35,train,0,2334,82,215,436,0.9031626997065536,0.8416988416988417,0.6697388632872504,0.7459366980325064,0.03394039735099338,0.8178992329681285,3067,651,0.5,0.9570699942014832,0.8727808130115752,0.0680991750804476,0.22548390666015172
