epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
26,0.1007750312947114,,,,0.002707099076360464,0.033622171729803085,,1.5462921857833862,6452080,20,6452080,6452080,0,11.96524840616621,11.958693549502641,1.4478487628512084,0.004829077981412411,0.5261664,15500,10,10,0.8726779962499653
27,0.09355725199721461,,,,0.0027377610094845295,0.03396282717585564,,1.6473493576049805,6452080,20,6452080,6452080,0,12.003030532971025,11.995908197714016,1.5341817589942366,0.005252006929367781,0.5261664,15500,10,10,0.8726779962499653
28,0.10170812715429278,,,,0.0027408183086663485,0.033962544053792953,,1.587167739868164,6452080,20,6452080,6452080,0,12.26291106408462,12.256102258106694,1.5407920179422945,0.00503070093691349,0.5261664,15500,10,10,0.8726779962499653
29,0.08999491395618309,,,,0.0026943336706608534,0.03335383161902428,,1.525566816329956,6452080,20,6452080,6452080,0,11.955666492925957,11.948878095019609,1.4514341910835356,0.005069073056802154,0.5261664,15500,10,10,0.8726779962499653
30,0.08895374796742073,0.06878028515509088,0.9740740740740741,0.9058823529411765,0.0026721188332885504,0.0330350361764431,0.024305555555555556,1.569777488708496,6452080,20,6452080,6452080,0,11.593963640974835,11.587102242279798,1.4520619988907129,0.004988659871742129,0.5261664,15500,10,10,0.8726779962499653
31,0.09226365985147035,,,,0.0027681607753038406,0.03417552635073662,,1.6651802062988281,6452080,20,6452080,6452080,0,12.039663589093834,12.033254789654166,1.4995613088831306,0.004677167860791087,0.5261664,15500,10,10,0.8726779962499653
32,0.0939375577932325,,,,0.002713704714551568,0.03345908597111702,,1.5141563415527344,6452080,20,6452080,6452080,0,11.75804293109104,11.751219236059114,1.477576208068058,0.004995801951736212,0.5261664,15500,10,10,0.8726779962499653
33,0.08486621900701549,,,,0.002729973290115595,0.03362780064344406,,1.7101237773895264,6452080,20,6452080,6452080,0,12.005756641039625,11.999261111952364,1.5249782230239362,0.0047786058858036995,0.5261664,15500,10,10,0.8726779962499653
34,0.09263752832461161,,,,0.0027127135545015335,0.03338395059108734,,1.6202579736709595,6452080,20,6452080,6452080,0,11.842855607857928,11.836130793904886,1.491378084057942,0.004923533881083131,0.5261664,15500,10,10,0.8726779962499653
35,0.0906593518382906,0.0691838022144759,0.9701388888888889,0.8948655256723717,0.002708022017031908,0.03328632563352585,0.02125,1.5362786054611206,6452080,20,6452080,6452080,0,11.858198921196163,11.851798992604017,1.5178042300976813,0.0046968478709459305,0.5261664,15500,10,10,0.8726779962499653
36,0.0794674722332164,,,,0.002706740517169237,0.033217061311006546,,1.5331968069076538,6452080,20,6452080,6452080,0,11.926734378095716,11.920277143130079,1.524529600981623,0.004758361028507352,0.5261664,15500,10,10,0.8726779962499653
37,0.08347692799376422,,,,0.002771795028820634,0.03398546576499939,,1.5713390111923218,6452080,20,6452080,6452080,0,11.280854617012665,11.274880699580535,1.4152105629909784,0.004403695929795504,0.5261664,15500,10,10,0.8726779962499653
38,0.07793874599186126,,,,0.002814158797264099,0.03446212038397789,,1.6460264921188354,6452080,20,6452080,6452080,0,11.346564538078383,11.340042596217245,1.4699902120046318,0.004869418917223811,0.5261664,15500,10,10,0.8726779962499653
39,0.08017474439412245,,,,0.0028079787734895945,0.03436361625790596,,1.6482605934143066,6452080,20,6452080,6452080,0,11.65620982600376,11.647507643559948,1.504832458915189,0.0069080188404768705,0.5261664,15500,10,10,0.8726779962499653
40,0.07770278031782342,0.064538722765223,0.9761574074074074,0.914095079232694,0.002827454125508666,0.03456588089466095,0.021111111111111112,1.668157696723938,6452080,20,6452080,6452080,0,11.925877843983471,11.919146647909656,1.4700427448842674,0.004920026054605842,0.5261664,15500,10,10,0.8726779962499653
41,0.08675439325963807,,,,0.0027848922181874514,0.03399623557925224,,1.5931025743484497,6452080,20,6452080,6452080,0,11.644597058882937,11.638379564974457,1.4394105970859528,0.004592105047777295,0.5261664,15500,10,10,0.8726779962499653
42,0.07972233171714932,,,,0.002808277728036046,0.034248992800712585,,1.705523133277893,6452080,20,6452080,6452080,0,11.52631542715244,11.519762819167227,1.478993480792269,0.004821259994059801,0.5261664,15500,10,10,0.8726779962499653
43,0.07091883336902646,,,,0.0028534382581710815,0.034753091633319855,,1.556878685951233,6452080,20,6452080,6452080,0,11.544797739945352,11.537961609428748,1.4903854890726507,0.005018769996240735,0.5261664,15500,10,10,0.8726779962499653
44,0.07847256516205017,,,,0.002907157177105546,0.03537151589989662,,1.674147129058838,6452080,20,6452080,6452080,0,11.557896232930943,11.551292690448463,1.4699552070815116,0.004843182861804962,0.5261664,15500,10,10,0.8726779962499653
45,0.07629167892252223,0.05958994336120679,0.9722222222222222,0.9078341013824884,0.002842134330421686,0.03454504534602165,0.03347222222222222,1.6114869117736816,6452080,20,6452080,6452080,0,11.622417689068243,11.616095202974975,1.439144364092499,0.004610078874975443,0.5261664,15500,10,10,0.8726779962499653
46,0.07260558191182916,,,,0.0028714516665786505,0.03485742211341858,,1.5671601295471191,6452080,20,6452080,6452080,0,12.2683932678774,12.261976845562458,1.6046192299108952,0.004742639139294624,0.5261664,15500,10,10,0.8726779962499653
47,0.07772202045552148,,,,0.002825128613039851,0.03426337242126465,,1.6691718101501465,6452080,20,6452080,6452080,0,11.450241507962346,11.44394602975808,1.458459255984053,0.004567211959511042,0.5261664,15500,10,10,0.8726779962499653
48,0.07519819303367373,,,,0.0028903891798108816,0.03500746190547943,,1.6894584894180298,6452080,20,6452080,6452080,0,11.552690121112391,11.545932999346405,1.442331425147131,0.004872333025559783,0.5261664,15500,10,10,0.8726779962499653
49,0.07403939629284789,,,,0.0028725499287247658,0.034760236740112305,,1.6700149774551392,6452080,20,6452080,6452080,0,11.523384151048958,11.516865455079824,1.4142781081609428,0.004787344019860029,0.5261664,15500,10,10,0.8726779962499653
50,0.07283124732221197,0.061747397462387554,0.9766203703703704,0.9137489325362937,0.0028725217562168837,0.03470373526215553,0.017777777777777778,1.686215877532959,6452080,20,6452080,6452080,0,11.237871170043945,11.231874178163707,1.3872594670392573,0.004345729015767574,0.5261664,15500,10,10,0.8726779962499653
