split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_terminal,val_f1,2,7,1,1,1,0.8,0.5,0.5,0.5,0.125,0.6875,10,2,0.38,0.875,0.75,0.1035872623327531,0.33967978069920024
test_terminal,val_f1,3,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.38,1.0,1.0,0.0018660259869017182,0.019881436822987625
test_terminal,val_f1,4,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.38,1.0,1.0,0.00037460258778308016,0.007588945096129067
test_terminal,val_f1,5,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,10,0,0.38,,,1.863681828936551e-06,0.0007392509268153871
test_terminal,val_f1,6,9,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,10,1,0.38,1.0,1.0,0.008025971452870168,0.04357454202997023
test_terminal,val_f1,7,3,0,0,6,1.0,1.0,1.0,1.0,0.0,1.0,9,6,0.38,1.0,1.0,0.005785002375082777,0.05026822219568266
test_terminal,val_f1,8,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.38,1.0,1.0,0.016080690919231734,0.07366816095780716
test_terminal,val_f1,9,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.38,1.0,1.0,6.41808742671873e-05,0.004331155344413431
test_terminal,val_fpr02,0,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.22,1.0,1.0,0.06595414525729353,0.1892193914240492
test_terminal,val_fpr02,1,9,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,10,1,0.22,1.0,1.0,0.0002700189029173697,0.008728481535406804
test_terminal,val_fpr02,2,7,1,1,1,0.8,0.5,0.5,0.5,0.125,0.6875,10,2,0.22,0.875,0.75,0.1035872623327531,0.33967978069920024
test_terminal,val_fpr02,3,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.22,1.0,1.0,0.0018660259869017182,0.019881436822987625
test_terminal,val_fpr02,4,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.22,1.0,1.0,0.00037460258778308016,0.007588945096129067
test_terminal,val_fpr02,5,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,10,0,0.22,,,1.863681828936551e-06,0.0007392509268153871
test_terminal,val_fpr02,6,8,1,0,1,0.9,0.5,1.0,0.6666666666666666,0.1111111111111111,0.9444444444444444,10,1,0.22,1.0,1.0,0.008025971452870168,0.04357454202997023
test_terminal,val_fpr02,7,3,0,0,6,1.0,1.0,1.0,1.0,0.0,1.0,9,6,0.22,1.0,1.0,0.005785002375082777,0.05026822219568266
test_terminal,val_fpr02,8,6,2,0,1,0.7777777777777778,0.3333333333333333,1.0,0.5,0.25,0.875,9,1,0.22,1.0,1.0,0.016080690919231734,0.07366816095780716
test_terminal,val_fpr02,9,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.22,1.0,1.0,6.41808742671873e-05,0.004331155344413431
