split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,val_f1,0,1048,71,14,141,0.9332810047095761,0.6650943396226415,0.9096774193548387,0.7683923705722071,0.06344950848972297,0.9231139554325578,1274,155,0.4,0.9855689123353225,0.9200289436249369,0.04011216674982553,0.1330870179061372
validation,val_f1,1,910,20,39,116,0.9456221198156682,0.8529411764705882,0.7483870967741936,0.7972508591065293,0.021505376344086023,0.8634408602150538,1085,155,0.4,0.9373083593479015,0.8372943226325141,0.0476863071759884,0.18191574728502688
validation,val_f1,2,820,34,48,107,0.9187314172447968,0.7588652482269503,0.6903225806451613,0.722972972972973,0.03981264637002342,0.8252549671375689,1009,155,0.4,0.9599456070106518,0.8416891048122739,0.0562994296710859,0.1811731945509078
validation,val_f1,3,824,11,46,109,0.9424242424242424,0.9083333333333333,0.7032258064516129,0.7927272727272727,0.013173652694610778,0.8450260768785011,990,155,0.4,0.9855205717597064,0.9319276298453144,0.04339461604119394,0.1406611883638504
validation,val_f1,4,975,64,58,97,0.897822445561139,0.6024844720496895,0.6258064516129033,0.6139240506329114,0.061597690086621755,0.7821043807631407,1194,155,0.4,0.9333167748144928,0.7514559920640573,0.067284550014151,0.213361832808948
validation,val_f1,5,763,82,37,118,0.881,0.59,0.7612903225806451,0.6647887323943662,0.0970414201183432,0.832124451231151,1000,155,0.4,0.9330330215690017,0.7567565225936631,0.07678858003357107,0.24340540201037766
validation,val_f1,6,878,38,25,130,0.9411764705882353,0.7738095238095238,0.8387096774193549,0.804953560371517,0.04148471615720524,0.8986124806310748,1071,155,0.4,0.9283420200028173,0.8580706247202553,0.0456898602255402,0.18462907814163407
validation,val_f1,7,855,87,17,138,0.9051959890610757,0.6133333333333333,0.8903225806451613,0.7263157894736842,0.09235668789808917,0.8989829463735362,1097,155,0.4,0.945859872611465,0.5929810771412876,0.06974700467048107,0.2287590544070866
validation,val_f1,8,1199,72,38,117,0.9228611500701263,0.6190476190476191,0.7548387096774194,0.6802325581395349,0.05664830841856806,0.8490952006294257,1426,155,0.4,0.9723814116392986,0.8361026211105629,0.041617099893221834,0.13449943895671368
validation,val_f1,9,574,32,57,98,0.8830486202365309,0.7538461538461538,0.632258064516129,0.6877192982456141,0.052805280528052806,0.789726391994038,761,155,0.4,0.9335143191738529,0.7903592650966906,0.09092324233130195,0.29474856422405055
validation,val_fpr02,0,1089,30,26,129,0.9560439560439561,0.8113207547169812,0.832258064516129,0.821656050955414,0.02680965147453083,0.9027242065207991,1274,155,0.7100000000000001,0.9855689123353225,0.9200289436249369,0.04011216674982553,0.1330870179061372
validation,val_fpr02,1,920,10,57,98,0.9382488479262673,0.9074074074074074,0.632258064516129,0.7452471482889734,0.010752688172043012,0.810752688172043,1085,155,0.7100000000000001,0.9373083593479015,0.8372943226325141,0.0476863071759884,0.18191574728502688
validation,val_fpr02,2,847,7,80,75,0.9137760158572844,0.9146341463414634,0.4838709677419355,0.6329113924050633,0.00819672131147541,0.7378371232152301,1009,155,0.7100000000000001,0.9599456070106518,0.8416891048122739,0.0562994296710859,0.1811731945509078
