split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,val_f1,8,822,21,25,29,0.9487179487179487,0.58,0.5370370370370371,0.5576923076923077,0.02491103202846975,0.7560630025042836,897,54,0.59,0.964874126795835,0.6785340045374854,0.03918507502298298,0.13307782996029585
test_all,val_f1,9,777,21,6,25,0.9674306393244874,0.5434782608695652,0.8064516129032258,0.6493506493506493,0.02631578947368421,0.8900679117147707,829,31,0.59,0.9914706120139057,0.8567163525550134,0.027256761895989513,0.09164922415407602
test_all,val_fpr02,0,851,0,24,28,0.973421926910299,1.0,0.5384615384615384,0.7,0.0,0.7692307692307692,903,52,0.9400000000000001,0.9948250926511797,0.9192512352154398,0.015385672939346852,0.0524441001922008
test_all,val_fpr02,1,934,0,38,19,0.9616548940464178,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,991,57,0.9400000000000001,0.9916788759908336,0.912135462654946,0.02603825373083851,0.13391703862478008
test_all,val_fpr02,2,743,0,21,8,0.9727979274611399,1.0,0.27586206896551724,0.43243243243243246,0.0,0.6379310344827587,772,29,0.9400000000000001,0.9866802803174456,0.8071009567452097,0.01659382806100543,0.06298587454973863
test_all,val_fpr02,3,706,0,26,5,0.9647218453188603,1.0,0.16129032258064516,0.2777777777777778,0.0,0.5806451612903226,737,31,0.9400000000000001,0.996755917024582,0.9395785350175598,0.020624890774304294,0.06928969289664401
test_all,val_fpr02,4,707,0,23,5,0.9687074829931973,1.0,0.17857142857142858,0.30303030303030304,0.0,0.5892857142857143,735,28,0.9400000000000001,0.9871186098201656,0.8676102488817654,0.023432838189934923,0.10271137537148566
test_all,val_fpr02,5,841,0,14,10,0.9838150289017341,1.0,0.4166666666666667,0.5882352941176471,0.0,0.7083333333333334,865,24,0.9400000000000001,0.9996036464526358,0.9856885445472402,0.0026576922690754617,0.009933582893090138
test_all,val_fpr02,6,714,13,13,0,0.9648648648648649,0.0,0.0,0.0,0.017881705639614855,0.49105914718019256,740,13,0.9400000000000001,0.8798010792508728,0.07368653061743988,0.03956610810586905,0.17566029127110455
test_all,val_fpr02,7,773,0,9,4,0.9885496183206107,1.0,0.3076923076923077,0.47058823529411764,0.0,0.6538461538461539,786,13,0.9400000000000001,0.9977112150462732,0.9129492302569224,0.007593416094955408,0.02509865988479813
test_all,val_fpr02,8,837,6,36,18,0.9531772575250836,0.75,0.3333333333333333,0.46153846153846156,0.0071174377224199285,0.6631079478054567,897,54,0.9400000000000001,0.964874126795835,0.6785340045374854,0.03918507502298298,0.13307782996029585
test_all,val_fpr02,9,782,16,9,22,0.9698431845597105,0.5789473684210527,0.7096774193548387,0.6376811594202898,0.020050125313283207,0.8448136470207778,829,31,0.9400000000000001,0.9914706120139057,0.8567163525550134,0.027256761895989513,0.09164922415407602
test_terminal,fixed,0,6,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,10,4,0.5,1.0,1.0,0.020406698224290365,0.07367647667502478
test_terminal,fixed,1,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.5,1.0,1.0,0.004966047600737047,0.02585666712355872
test_terminal,fixed,2,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.5,1.0,1.0,0.09562401149655374,0.3573853270196971
