split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,val_fpr02,0,990,3,5,22,0.9921568627450981,0.88,0.8148148148148148,0.8461538461538461,0.0030211480362537764,0.9058968333892805,1020,27,0.62,0.9978367088135466,0.9463087739537963,0.006952034216254065,0.02603412895554085
test_all,val_fpr02,1,867,0,7,26,0.9922222222222222,1.0,0.7878787878787878,0.8813559322033898,0.0,0.8939393939393939,900,33,0.62,1.0,0.9999999999999999,0.003497586011958538,0.014912005723873249
test_all,val_fpr02,2,974,23,2,55,0.976280834914611,0.7051282051282052,0.9649122807017544,0.8148148148148148,0.023069207622868605,0.9709215365394429,1054,57,0.62,0.997254922662725,0.9607723097807614,0.018975784368505725,0.058994448608239804
test_all,val_fpr02,3,625,0,11,32,0.9835329341317365,1.0,0.7441860465116279,0.8533333333333334,0.0,0.872093023255814,668,43,0.62,0.9998511627906976,0.9979424835986551,0.009132471697262846,0.02939656156062351
test_all,val_fpr02,4,861,0,18,16,0.9798882681564246,1.0,0.47058823529411764,0.64,0.0,0.7352941176470589,895,34,0.62,0.9750290360046457,0.7419768410225481,0.01786073081850457,0.07118488250479747
test_all,val_fpr02,5,852,16,0,36,0.9823008849557522,0.6923076923076923,1.0,0.8181818181818182,0.018433179723502304,0.9907834101382489,904,36,0.62,1.0,1.0,0.011533858292168834,0.035333814496507424
test_all,val_fpr02,6,266,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,266,0,0.62,,,2.5367703640919315e-06,0.0011922934480428102
test_all,val_fpr02,7,888,23,2,29,0.9734607218683652,0.5576923076923077,0.9354838709677419,0.6987951807228916,0.025246981339187707,0.9551184448142771,942,31,0.62,0.9962111823235721,0.93057199655404,0.021644062098065953,0.06772405951561403
test_all,val_fpr02,8,887,15,5,66,0.9794450154162384,0.8148148148148148,0.9295774647887324,0.868421052631579,0.01662971175166297,0.9564738765185348,973,71,0.62,0.9965803691327566,0.9587539184290641,0.015745782175646986,0.052438253837378206
test_all,val_fpr02,9,632,1,0,0,0.9984202211690363,0.0,0.0,0.0,0.001579778830963665,0.49921011058451814,633,0,0.62,,,0.002307264420203144,0.00965242682598492
test_terminal,fixed,0,6,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,10,4,0.5,1.0,1.0,0.02999079132052882,0.11144159949498608
test_terminal,fixed,1,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.5,1.0,1.0,9.12508448237241e-05,0.004872117124665469
test_terminal,fixed,2,5,0,0,5,1.0,1.0,1.0,1.0,0.0,1.0,10,5,0.5,1.0,1.0,0.014440032530858548,0.06308359749444624
test_terminal,fixed,3,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.5,1.0,1.0,6.593705021536639e-05,0.005402149315363843
test_terminal,fixed,4,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.5,1.0,1.0,0.012436722798651953,0.0772688636693738
test_terminal,fixed,5,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.5,1.0,1.0,0.0006001551565905413,0.013075209026176673
test_terminal,fixed,6,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.5,,,5.358099530034309e-06,0.0013479255571698786
test_terminal,fixed,7,5,1,0,3,0.8888888888888888,0.75,1.0,0.8571428571428571,0.16666666666666666,0.9166666666666667,9,3,0.5,1.0,1.0,0.05683259458922184,0.1624761231786017
test_terminal,fixed,8,5,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,9,4,0.5,1.0,1.0,6.511185896177395e-05,0.005046046635817868
test_terminal,fixed,9,8,1,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,9,0,0.5,,,0.05577730290060279,0.14351637352770352
test_terminal,val_f1,0,6,0,1,3,0.9,1.0,0.75,0.8571428571428571,0.0,0.875,10,4,0.66,1.0,1.0,0.02999079132052882,0.11144159949498608
test_terminal,val_f1,1,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.66,1.0,1.0,9.12508448237241e-05,0.004872117124665469
test_terminal,val_f1,2,5,0,1,4,0.9,1.0,0.8,0.8888888888888888,0.0,0.9,10,5,0.66,1.0,1.0,0.014440032530858548,0.06308359749444624
test_terminal,val_f1,3,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.66,1.0,1.0,6.593705021536639e-05,0.005402149315363843
