split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,val_fpr02,0,1657,6,7,41,0.9924021040327294,0.8723404255319149,0.8541666666666666,0.8631578947368421,0.0036079374624173183,0.9252793646021247,1711,48,0.35000000000000003,0.9985718580877931,0.9535113488723854,0.005542415326674031,0.018154996895947233
test_all,val_fpr02,1,1669,7,12,52,0.9890804597701149,0.8813559322033898,0.8125,0.8455284552845529,0.004176610978520286,0.9041616945107398,1740,64,0.35000000000000003,0.9974921688544153,0.9313508275356328,0.009298561843328963,0.028482385235477654
test_all,val_fpr02,2,1334,6,0,23,0.9955979457079971,0.7931034482758621,1.0,0.8846153846153846,0.004477611940298508,0.9977611940298508,1363,23,0.35000000000000003,1.0,1.0,0.002348681360906895,0.009991896197147207
test_all,val_fpr02,3,1684,13,0,49,0.9925544100801833,0.7903225806451613,1.0,0.8828828828828829,0.0076605774896876845,0.9961697112551562,1746,49,0.35000000000000003,0.9999759479513667,0.9991996798719489,0.003198530881592134,0.013625641480415455
test_all,val_fpr02,4,1493,54,19,129,0.9569321533923304,0.7049180327868853,0.8716216216216216,0.7794561933534743,0.03490627020038785,0.9183576757106169,1695,148,0.35000000000000003,0.990159681336152,0.9228854539216188,0.024380498355303218,0.07428130572437656
test_terminal,fixed,0,14,0,1,4,0.9473684210526315,1.0,0.8,0.8888888888888888,0.0,0.9,19,5,0.5,1.0,1.0,0.028029862621810994,0.08320915289041633
test_terminal,fixed,1,13,1,0,5,0.9473684210526315,0.8333333333333334,1.0,0.9090909090909091,0.07142857142857142,0.9642857142857143,19,5,0.5,1.0,1.0,0.039246548724404674,0.11468483581389992
test_terminal,fixed,2,17,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,19,2,0.5,1.0,1.0,0.01913813243261476,0.05945670411620782
test_terminal,fixed,3,15,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,18,3,0.5,1.0,1.0,0.008417460354474514,0.03296763882411622
test_terminal,fixed,4,8,0,0,10,1.0,1.0,1.0,1.0,0.0,1.0,18,10,0.5,1.0,1.0,0.024833234651407108,0.08097837610498462
test_terminal,val_f1,0,14,0,1,4,0.9473684210526315,1.0,0.8,0.8888888888888888,0.0,0.9,19,5,0.36000000000000004,1.0,1.0,0.028029862621810994,0.08320915289041633
test_terminal,val_f1,1,13,1,0,5,0.9473684210526315,0.8333333333333334,1.0,0.9090909090909091,0.07142857142857142,0.9642857142857143,19,5,0.36000000000000004,1.0,1.0,0.039246548724404674,0.11468483581389992
test_terminal,val_f1,2,16,1,0,2,0.9473684210526315,0.6666666666666666,1.0,0.8,0.058823529411764705,0.9705882352941176,19,2,0.36000000000000004,1.0,1.0,0.01913813243261476,0.05945670411620782
test_terminal,val_f1,3,14,1,0,3,0.9444444444444444,0.75,1.0,0.8571428571428571,0.06666666666666667,0.9666666666666667,18,3,0.36000000000000004,1.0,1.0,0.008417460354474514,0.03296763882411622
test_terminal,val_f1,4,8,0,0,10,1.0,1.0,1.0,1.0,0.0,1.0,18,10,0.36000000000000004,1.0,1.0,0.024833234651407108,0.08097837610498462
test_terminal,val_fpr02,0,14,0,1,4,0.9473684210526315,1.0,0.8,0.8888888888888888,0.0,0.9,19,5,0.35000000000000003,1.0,1.0,0.028029862621810994,0.08320915289041633
test_terminal,val_fpr02,1,13,1,0,5,0.9473684210526315,0.8333333333333334,1.0,0.9090909090909091,0.07142857142857142,0.9642857142857143,19,5,0.35000000000000003,1.0,1.0,0.039246548724404674,0.11468483581389992
test_terminal,val_fpr02,2,16,1,0,2,0.9473684210526315,0.6666666666666666,1.0,0.8,0.058823529411764705,0.9705882352941176,19,2,0.35000000000000003,1.0,1.0,0.01913813243261476,0.05945670411620782
test_terminal,val_fpr02,3,14,1,0,3,0.9444444444444444,0.75,1.0,0.8571428571428571,0.06666666666666667,0.9666666666666667,18,3,0.35000000000000003,1.0,1.0,0.008417460354474514,0.03296763882411622
test_terminal,val_fpr02,4,8,0,0,10,1.0,1.0,1.0,1.0,0.0,1.0,18,10,0.35000000000000003,1.0,1.0,0.024833234651407108,0.08097837610498462
