split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_terminal,val_f1,3,17,0,3,4,0.875,1.0,0.5714285714285714,0.7272727272727273,0.0,0.7857142857142857,24,7,0.44,0.9579831932773109,0.9276437847866419,0.08734020790683261,0.27269693433650166
test_terminal,val_f1,4,11,2,4,7,0.75,0.7777777777777778,0.6363636363636364,0.7,0.15384615384615385,0.7412587412587412,24,11,0.44,0.9020979020979021,0.8598891007981917,0.149693593586882,0.42012524718779737
test_terminal,val_f1,5,16,1,1,5,0.9130434782608695,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.058823529411764705,0.8872549019607843,23,6,0.44,0.9705882352941176,0.9150793650793649,0.06677366208173811,0.2062552593015022
test_terminal,val_f1,6,15,1,0,7,0.9565217391304348,0.875,1.0,0.9333333333333333,0.0625,0.96875,23,7,0.44,1.0,0.9999999999999998,0.0338709764708292,0.13587786300683924
test_terminal,val_f1,7,15,2,2,4,0.8260869565217391,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.11764705882352941,0.7745098039215685,23,6,0.44,0.9215686274509803,0.8069444444444444,0.0994400532334173,0.30448240614487215
test_terminal,val_f1,8,17,4,1,1,0.782608695652174,0.2,0.5,0.2857142857142857,0.19047619047619047,0.6547619047619048,23,2,0.44,0.9047619047619048,0.6666666666666666,0.09518760460925833,0.27246808828434244
test_terminal,val_f1,9,15,1,2,5,0.8695652173913043,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.0625,0.8258928571428572,23,7,0.44,0.9464285714285714,0.8843537414965985,0.08654266484501287,0.2646062499605916
test_terminal,val_fpr02,0,20,0,1,3,0.9583333333333334,1.0,0.75,0.8571428571428571,0.0,0.875,24,4,0.8,0.9874999999999999,0.95,0.04218141396769796,0.1416599846907911
test_terminal,val_fpr02,1,20,0,1,3,0.9583333333333334,1.0,0.75,0.8571428571428571,0.0,0.875,24,4,0.8,1.0,1.0,0.024572181363310384,0.11222047406321466
test_terminal,val_fpr02,2,17,0,4,3,0.8333333333333334,1.0,0.42857142857142855,0.6,0.0,0.7142857142857143,24,7,0.8,1.0,1.0,0.046390879757302016,0.16167068593875886
test_terminal,val_fpr02,3,17,0,4,3,0.8333333333333334,1.0,0.42857142857142855,0.6,0.0,0.7142857142857143,24,7,0.8,0.9579831932773109,0.9276437847866419,0.08734020790683261,0.27269693433650166
test_terminal,val_fpr02,4,12,1,7,4,0.6666666666666666,0.8,0.36363636363636365,0.5,0.07692307692307693,0.6433566433566433,24,11,0.8,0.9020979020979021,0.8598891007981917,0.149693593586882,0.42012524718779737
test_terminal,val_fpr02,5,17,0,4,2,0.8260869565217391,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,23,6,0.8,0.9705882352941176,0.9150793650793649,0.06677366208173811,0.2062552593015022
test_terminal,val_fpr02,6,16,0,3,4,0.8695652173913043,1.0,0.5714285714285714,0.7272727272727273,0.0,0.7857142857142857,23,7,0.8,1.0,0.9999999999999998,0.0338709764708292,0.13587786300683924
test_terminal,val_fpr02,7,16,1,3,3,0.8260869565217391,0.75,0.5,0.6,0.058823529411764705,0.7205882352941176,23,6,0.8,0.9215686274509803,0.8069444444444444,0.0994400532334173,0.30448240614487215
test_terminal,val_fpr02,8,21,0,1,1,0.9565217391304348,1.0,0.5,0.6666666666666666,0.0,0.75,23,2,0.8,0.9047619047619048,0.6666666666666666,0.09518760460925833,0.27246808828434244
test_terminal,val_fpr02,9,16,0,4,3,0.8260869565217391,1.0,0.42857142857142855,0.6,0.0,0.7142857142857143,23,7,0.8,0.9464285714285714,0.8843537414965985,0.08654266484501287,0.2646062499605916
