split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,val_f1,9,55,0,6,25,0.9302325581395349,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,86,31,0.42000000000000004,1.0,0.9999999999999998,0.049764804484022165,0.14952175240822072
validation,val_f1,10,121,7,0,31,0.9559748427672956,0.8157894736842105,1.0,0.8985507246376812,0.0546875,0.97265625,159,31,0.42000000000000004,1.0,0.9999999999999998,0.020453543004647128,0.07976819754274081
validation,val_f1,11,124,9,0,31,0.9451219512195121,0.775,1.0,0.8732394366197183,0.06766917293233082,0.9661654135338346,164,31,0.42000000000000004,1.0,0.9999999999999999,0.031355178873804686,0.11172617037556061
validation,val_f1,12,107,1,0,31,0.9928057553956835,0.96875,1.0,0.9841269841269841,0.009259259259259259,0.9953703703703703,139,31,0.42000000000000004,1.0,0.9999999999999999,0.017212217922647037,0.09219044692888696
validation,val_f1,13,113,0,5,26,0.9652777777777778,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,144,31,0.42000000000000004,1.0,1.0,0.030256803202685405,0.09716812200488693
validation,val_f1,14,115,0,7,24,0.952054794520548,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,146,31,0.42000000000000004,1.0,1.0,0.0430573841487639,0.1342399998707277
validation,val_f1,15,78,0,2,29,0.981651376146789,1.0,0.9354838709677419,0.9666666666666667,0.0,0.967741935483871,109,31,0.42000000000000004,1.0,0.9999999999999999,0.024774032582164103,0.08848532573391472
validation,val_f1,16,151,0,5,26,0.9725274725274725,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,182,31,0.42000000000000004,1.0,0.9999999999999998,0.024012164199469322,0.07409152462848657
validation,val_f1,17,122,0,11,20,0.9281045751633987,1.0,0.6451612903225806,0.7843137254901961,0.0,0.8225806451612903,153,31,0.42000000000000004,1.0,1.0,0.06098307481246747,0.20780114291789395
validation,val_f1,18,119,10,0,31,0.9375,0.7560975609756098,1.0,0.8611111111111112,0.07751937984496124,0.9612403100775193,160,31,0.42000000000000004,1.0,1.0,0.03835040628131708,0.13125920094972363
validation,val_f1,19,73,0,11,20,0.8942307692307693,1.0,0.6451612903225806,0.7843137254901961,0.0,0.8225806451612903,104,31,0.42000000000000004,1.0,1.0,0.09790143944895464,0.3751693398124274
validation,val_fpr02,0,141,9,0,31,0.9502762430939227,0.775,1.0,0.8732394366197183,0.06,0.97,181,31,0.54,1.0,0.9999999999999999,0.03740202949016609,0.11747300729674567
validation,val_fpr02,1,129,4,0,31,0.975609756097561,0.8857142857142857,1.0,0.9393939393939394,0.03007518796992481,0.9849624060150376,164,31,0.54,1.0,0.9999999999999999,0.019838515868371955,0.07417018629467313
validation,val_fpr02,2,179,0,7,24,0.9666666666666667,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,210,31,0.54,1.0,1.0,0.01987168506558332,0.06537464461142721
validation,val_fpr02,3,90,0,9,22,0.9256198347107438,1.0,0.7096774193548387,0.8301886792452831,0.0,0.8548387096774194,121,31,0.54,1.0,1.0,0.045977351158887306,0.13692625621966456
validation,val_fpr02,4,78,0,1,30,0.9908256880733946,1.0,0.967741935483871,0.9836065573770492,0.0,0.9838709677419355,109,31,0.54,1.0,0.9999999999999999,0.01275108528535068,0.059221146779583206
validation,val_fpr02,5,136,1,0,31,0.9940476190476191,0.96875,1.0,0.9841269841269841,0.0072992700729927005,0.9963503649635037,168,31,0.54,1.0,1.0,0.009059976604640481,0.03929155147531295
validation,val_fpr02,6,112,0,1,30,0.993006993006993,1.0,0.967741935483871,0.9836065573770492,0.0,0.9838709677419355,143,31,0.54,1.0,0.9999999999999998,0.010792537332142249,0.047792135813312826
validation,val_fpr02,7,121,12,0,31,0.926829268292683,0.7209302325581395,1.0,0.8378378378378378,0.09022556390977443,0.9548872180451128,164,31,0.54,1.0,0.9999999999999999,0.05268835867056683,0.15814955535982067
validation,val_fpr02,8,212,1,0,31,0.9959016393442623,0.96875,1.0,0.9841269841269841,0.004694835680751174,0.9976525821596245,244,31,0.54,1.0,0.9999999999999999,0.010285947428500204,0.04007655192637707
validation,val_fpr02,9,55,0,8,23,0.9069767441860465,1.0,0.7419354838709677,0.8518518518518519,0.0,0.8709677419354839,86,31,0.54,1.0,0.9999999999999998,0.049764804484022165,0.14952175240822072
validation,val_fpr02,10,124,4,0,31,0.9748427672955975,0.8857142857142857,1.0,0.9393939393939394,0.03125,0.984375,159,31,0.54,1.0,0.9999999999999998,0.020453543004647128,0.07976819754274081
validation,val_fpr02,11,125,8,0,31,0.9512195121951219,0.7948717948717948,1.0,0.8857142857142857,0.06015037593984962,0.9699248120300752,164,31,0.54,1.0,0.9999999999999999,0.031355178873804686,0.11172617037556061
validation,val_fpr02,12,108,0,1,30,0.9928057553956835,1.0,0.967741935483871,0.9836065573770492,0.0,0.9838709677419355,139,31,0.54,1.0,0.9999999999999999,0.017212217922647037,0.09219044692888696
validation,val_fpr02,13,113,0,7,24,0.9513888888888888,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,144,31,0.54,1.0,1.0,0.030256803202685405,0.09716812200488693
validation,val_fpr02,14,115,0,9,22,0.9383561643835616,1.0,0.7096774193548387,0.8301886792452831,0.0,0.8548387096774194,146,31,0.54,1.0,1.0,0.0430573841487639,0.1342399998707277
validation,val_fpr02,15,78,0,5,26,0.9541284403669725,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,109,31,0.54,1.0,0.9999999999999999,0.024774032582164103,0.08848532573391472
validation,val_fpr02,16,151,0,6,25,0.967032967032967,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,182,31,0.54,1.0,0.9999999999999998,0.024012164199469322,0.07409152462848657
validation,val_fpr02,17,122,0,12,19,0.9215686274509803,1.0,0.6129032258064516,0.76,0.0,0.8064516129032258,153,31,0.54,1.0,1.0,0.06098307481246747,0.20780114291789395
validation,val_fpr02,18,122,7,0,31,0.95625,0.8157894736842105,1.0,0.8985507246376812,0.05426356589147287,0.9728682170542635,160,31,0.54,1.0,1.0,0.03835040628131708,0.13125920094972363
validation,val_fpr02,19,73,0,12,19,0.8846153846153846,1.0,0.6129032258064516,0.76,0.0,0.8064516129032258,104,31,0.54,1.0,1.0,0.09790143944895464,0.3751693398124274
test_all,fixed,0,385,15,1,48,0.9643652561247216,0.7619047619047619,0.9795918367346939,0.8571428571428571,0.0375,0.971045918367347,449,49,0.5,0.997295918367347,0.9812377367792982,0.022126368762357237,0.07037412054948017
test_all,fixed,1,528,16,0,23,0.9717813051146384,0.5897435897435898,1.0,0.7419354838709677,0.029411764705882353,0.9852941176470589,567,23,0.5,1.0,0.9999999999999998,0.017651826042151316,0.05376850091719386
test_all,fixed,2,307,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,307,0,0.5,,,2.783153958902394e-06,0.0013803196381467194
test_all,fixed,3,375,0,13,18,0.9679802955665024,1.0,0.5806451612903226,0.7346938775510204,0.0,0.7903225806451613,406,31,0.5,0.9988817204301075,0.9883741612094752,0.01972760413922604,0.06465367064340755
test_all,fixed,4,379,0,10,0,0.974293059125964,0.0,0.0,0.0,0.0,0.5,389,10,0.5,0.9902374670184697,0.8694334650856389,0.025238942446261275,0.12917172465960355
test_all,fixed,5,507,0,8,16,0.9849340866290018,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,531,24,0.5,1.0,1.0,0.011068758156208199,0.03466698378141579
