epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
37,0.09248631401762084,,,,0.0025833016261458397,0.03191917762160301,,1.2632699012756348,6452080,20,5806872,6452080,0,3.7439777129984577,3.739315358998283,0.44509194800048135,0.0033405109988962067,0.5261664,12434,8,10,1.0
38,0.08436845161494849,,,,0.002803848357871175,0.03460066765546799,,1.1905242204666138,6452080,20,5161664,6452080,0,3.9630496350000612,3.9586023859992565,0.4656035019997944,0.0032240489999821875,0.5261664,12434,6,10,1.0
39,0.09587214279750754,,,,0.0030007697641849518,0.03701123967766762,,1.020338773727417,6452080,20,4193852,6452080,0,3.9932309550003993,3.9890715070032456,0.4669092180010921,0.0029136299999663606,0.5261664,12434,4,10,1.0
40,0.07794646313364498,0.15481079826943908,0.9523809523809523,0.8726682887266829,0.003141974564641714,0.03871089220046997,0.058888888888888886,1.3528543710708618,6452080,20,3871248,6452080,0,4.344195933001174,4.339881245001379,0.6848242530013522,0.00309405599909951,0.5261664,12434,3,10,1.0
41,0.09127187332733068,,,,0.0027468190528452396,0.03382166847586632,,1.7506682872772217,6452080,20,5806872,6452080,0,3.73148878199936,3.7271139639979083,0.43850583199855464,0.0031627019998268224,0.5261664,12434,8,10,0.9999999999999998
42,0.08443590567298544,,,,0.002789020072668791,0.034299422055482864,,1.4154587984085083,6452080,20,5806872,6452080,0,3.6304612870007986,3.626158037001005,0.4440456659995107,0.003068732999963686,0.5261664,12434,8,10,1.0
43,0.08056187042733694,,,,0.0030580193269997835,0.03757110610604286,,1.1737675666809082,6452080,20,4516456,6452080,0,3.973273680001512,3.9689358079995145,0.5613365989993326,0.003087009999944712,0.5261664,12434,4,10,1.0
44,0.0835873859869773,,,,0.0032037256751209497,0.03934301808476448,,1.2401551008224487,6452080,20,4839060,6452080,0,3.7723653150005703,3.7679610259965557,0.48297090099913476,0.0031696120004198747,0.5261664,12434,5,10,1.0
45,0.07939391430224044,0.10668814195628352,0.9545040946314831,0.8780487804878049,0.003271593479439616,0.04013066366314888,0.026805555555555555,1.4707510471343994,6452080,20,5484268,6452080,0,3.74180738799987,3.7372906070013414,0.4377183469987358,0.0032871889998205006,0.5261664,12434,7,10,1.0
46,0.07930304383872301,,,,0.003158724633976817,0.03870444744825363,,1.5731308460235596,6452080,20,5161664,6452080,0,3.6769913799998903,3.6726055599974643,0.4314191410012427,0.003126245001112693,0.5261664,12434,6,10,1.0
47,0.07901066971663633,,,,0.0030382988043129444,0.03720298781991005,,1.6972181797027588,6452080,20,4839060,6452080,0,3.717867903998922,3.713361708998491,0.4561111150014767,0.00317469099900336,0.5261664,12434,7,10,1.0
48,0.07875939809249821,,,,0.002927010413259268,0.03580549359321594,,1.622741937637329,6452080,20,5161664,6452080,0,3.7863350229999924,3.78229049699803,0.4673760259993287,0.002882404000047245,0.5261664,12434,6,10,1.0
49,0.08874800391553889,,,,0.0029248634818941355,0.03575188294053078,,1.3929060697555542,6452080,20,5161664,6452080,0,3.688804478999373,3.6845669129943417,0.4791388059984456,0.002977576999910525,0.5261664,12434,6,10,1.0
50,0.0711806422101355,0.12805417701762267,0.9563239308462238,0.8866141732283465,0.0028256361838430166,0.0344945564866066,0.035833333333333335,1.5876010656356812,6452080,20,5806872,6452080,0,3.733901125999182,3.729524605003462,0.4342825370003993,0.0031464120002056006,0.5261664,12434,8,10,1.0
