split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,val_fpr02,7,224,3,21,41,0.916955017301038,0.9318181818181818,0.6612903225806451,0.7735849056603774,0.013215859030837005,0.8240372317749041,289,62,0.91,0.9673156174506181,0.9088993908140051,0.06771190736648988,0.25343988163299247
validation,val_fpr02,8,249,16,14,48,0.908256880733945,0.75,0.7741935483870968,0.7619047619047619,0.06037735849056604,0.8569080949482654,327,62,0.91,0.944856968959221,0.8714076114873965,0.10720745799732999,0.3845896104723732
validation,val_fpr02,9,296,0,24,38,0.9329608938547486,1.0,0.6129032258064516,0.76,0.0,0.8064516129032258,358,62,0.91,0.9691041848299913,0.9259083223461825,0.03531234795819411,0.13395649342813182
test_all,fixed,0,825,2,5,35,0.9919261822376009,0.9459459459459459,0.875,0.9090909090909091,0.0024183796856106408,0.9362908101571947,867,40,0.5,0.9938029020556227,0.9562766420305725,0.005947976752524029,0.026994888518083356
test_all,fixed,1,894,19,23,31,0.9565667011375388,0.62,0.5740740740740741,0.5961538461538461,0.0208105147864184,0.7766317796438278,967,54,0.5,0.9745243600665288,0.7320938353304831,0.03022654539857461,0.0964075656993752
test_all,fixed,2,852,8,3,20,0.9875424688561721,0.7142857142857143,0.8695652173913043,0.7843137254901961,0.009302325581395349,0.9301314459049546,883,23,0.5,0.995803842264914,0.861727107397046,0.010271601853190862,0.036058446770771094
test_all,fixed,3,689,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,689,0,0.5,,,1.143608536822698e-05,0.0005907067114936733
test_all,fixed,4,795,62,8,113,0.9284253578732107,0.6457142857142857,0.9338842975206612,0.7635135135135135,0.07234539089848308,0.9307694533110891,978,121,0.5,0.980491238897943,0.9175947858650735,0.05507179954804082,0.1776988250296851
test_all,fixed,5,836,0,7,1,0.9917061611374408,1.0,0.125,0.2222222222222222,0.0,0.5625,844,8,0.5,0.9751794258373205,0.48611795044578066,0.007129338379167136,0.037357318670347514
test_all,fixed,6,763,0,10,0,0.9870633893919794,0.0,0.0,0.0,0.0,0.5,773,10,0.5,0.9990825688073395,0.942135642135642,0.012920917729838223,0.09765749279489921
test_all,fixed,7,480,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,480,0,0.5,,,7.749921352878176e-07,0.000466921746148617
test_all,fixed,8,1005,3,9,40,0.988647114474929,0.9302325581395349,0.8163265306122449,0.8695652173913043,0.002976190476190476,0.9066751700680272,1057,49,0.5,0.9905450275348234,0.9039594297583226,0.012065055844239392,0.0476847588421903
test_all,fixed,9,669,21,3,24,0.9665271966527197,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.030434782608695653,0.9292270531400966,717,27,0.5,0.9931293612453033,0.9105946196787871,0.019927615408969156,0.06659318729110149
test_all,val_f1,0,826,1,6,34,0.9919261822376009,0.9714285714285714,0.85,0.9066666666666666,0.0012091898428053204,0.9243954050785974,867,40,0.7000000000000001,0.9938029020556227,0.9562766420305725,0.005947976752524029,0.026994888518083356
test_all,val_f1,1,900,13,28,26,0.9576008273009308,0.6666666666666666,0.48148148148148145,0.5591397849462365,0.014238773274917854,0.7336213541032818,967,54,0.7000000000000001,0.9745243600665288,0.7320938353304831,0.03022654539857461,0.0964075656993752
test_all,val_f1,2,854,6,5,18,0.9875424688561721,0.75,0.782608695652174,0.7659574468085106,0.0069767441860465115,0.8878159757330637,883,23,0.7000000000000001,0.995803842264914,0.861727107397046,0.010271601853190862,0.036058446770771094
test_all,val_f1,3,689,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,689,0,0.7000000000000001,,,1.143608536822698e-05,0.0005907067114936733
test_all,val_f1,4,806,51,9,112,0.9386503067484663,0.6871165644171779,0.9256198347107438,0.7887323943661971,0.059509918319719954,0.9330549581955119,978,121,0.7000000000000001,0.980491238897943,0.9175947858650735,0.05507179954804082,0.1776988250296851
test_all,val_f1,5,836,0,8,0,0.990521327014218,0.0,0.0,0.0,0.0,0.5,844,8,0.7000000000000001,0.9751794258373205,0.48611795044578066,0.007129338379167136,0.037357318670347514
test_all,val_f1,6,763,0,10,0,0.9870633893919794,0.0,0.0,0.0,0.0,0.5,773,10,0.7000000000000001,0.9990825688073395,0.942135642135642,0.012920917729838223,0.09765749279489921
test_all,val_f1,7,480,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,480,0,0.7000000000000001,,,7.749921352878176e-07,0.000466921746148617
test_all,val_f1,8,1008,0,11,38,0.9895931882686849,1.0,0.7755102040816326,0.8735632183908046,0.0,0.8877551020408163,1057,49,0.7000000000000001,0.9905450275348234,0.9039594297583226,0.012065055844239392,0.0476847588421903
test_all,val_f1,9,682,8,3,24,0.9846582984658299,0.75,0.8888888888888888,0.8135593220338984,0.011594202898550725,0.938647342995169,717,27,0.7000000000000001,0.9931293612453033,0.9105946196787871,0.019927615408969156,0.06659318729110149
test_all,val_fpr02,0,827,0,10,30,0.9884659746251442,1.0,0.75,0.8571428571428571,0.0,0.875,867,40,0.91,0.9938029020556227,0.9562766420305725,0.005947976752524029,0.026994888518083356
test_all,val_fpr02,1,910,3,33,21,0.9627714581178903,0.875,0.3888888888888889,0.5384615384615384,0.0032858707557502738,0.6928015090665693,967,54,0.91,0.9745243600665288,0.7320938353304831,0.03022654539857461,0.0964075656993752
test_all,val_fpr02,2,857,3,9,14,0.986409966024915,0.8235294117647058,0.6086956521739131,0.7,0.0034883720930232558,0.8026036400404449,883,23,0.91,0.995803842264914,0.861727107397046,0.010271601853190862,0.036058446770771094
test_all,val_fpr02,3,689,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,689,0,0.91,,,1.143608536822698e-05,0.0005907067114936733
test_all,val_fpr02,4,835,22,25,96,0.9519427402862985,0.8135593220338984,0.7933884297520661,0.803347280334728,0.025670945157526253,0.8838587422972699,978,121,0.91,0.980491238897943,0.9175947858650735,0.05507179954804082,0.1776988250296851
test_all,val_fpr02,5,836,0,8,0,0.990521327014218,0.0,0.0,0.0,0.0,0.5,844,8,0.91,0.9751794258373205,0.48611795044578066,0.007129338379167136,0.037357318670347514
test_all,val_fpr02,6,763,0,10,0,0.9870633893919794,0.0,0.0,0.0,0.0,0.5,773,10,0.91,0.9990825688073395,0.942135642135642,0.012920917729838223,0.09765749279489921
test_all,val_fpr02,7,480,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,480,0,0.91,,,7.749921352878176e-07,0.000466921746148617
test_all,val_fpr02,8,1008,0,18,31,0.9829706717123936,1.0,0.6326530612244898,0.775,0.0,0.8163265306122449,1057,49,0.91,0.9905450275348234,0.9039594297583226,0.012065055844239392,0.0476847588421903
test_all,val_fpr02,9,685,5,6,21,0.9846582984658299,0.8076923076923077,0.7777777777777778,0.7924528301886793,0.007246376811594203,0.8852657004830917,717,27,0.91,0.9931293612453033,0.9105946196787871,0.019927615408969156,0.06659318729110149
test_terminal,fixed,0,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.5,0.9047619047619048,0.8666666666666667,0.10043007908657897,0.5952236665361212
test_terminal,fixed,1,5,1,1,3,0.8,0.75,0.75,0.75,0.16666666666666666,0.7916666666666667,10,4,0.5,0.9166666666666667,0.8875,0.13031463494365905,0.4160382019274742
test_terminal,fixed,2,7,1,1,1,0.8,0.5,0.5,0.5,0.125,0.6875,10,2,0.5,0.9375,0.8333333333333333,0.1289023974858781,0.45496177497700685
test_terminal,fixed,3,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.5,,,0.0004219775578935465,0.009170908037182271
test_terminal,fixed,4,2,0,0,7,1.0,1.0,1.0,1.0,0.0,1.0,9,7,0.5,1.0,1.0,6.759066256447229e-05,0.006094740361906951
test_terminal,fixed,5,7,0,1,1,0.8888888888888888,1.0,0.5,0.6666666666666666,0.0,0.75,9,2,0.5,0.9285714285714286,0.8333333333333333,0.12826530306472478,0.5885081661008987
test_terminal,fixed,6,8,0,1,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.5,9,1,0.5,1.0,1.0,0.11080685767916362,0.7326894906763992
test_terminal,fixed,7,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.5,,,7.933173363408522e-06,0.001619806951414597
test_terminal,fixed,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.5,1.0,1.0,4.137591768819815e-05,0.0039223596999387505
test_terminal,fixed,9,6,0,1,2,0.8888888888888888,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,9,3,0.5,1.0,1.0,0.09655550299488044,0.297758921233731
test_terminal,val_f1,0,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.7000000000000001,0.9047619047619048,0.8666666666666667,0.10043007908657897,0.5952236665361212
test_terminal,val_f1,1,5,1,1,3,0.8,0.75,0.75,0.75,0.16666666666666666,0.7916666666666667,10,4,0.7000000000000001,0.9166666666666667,0.8875,0.13031463494365905,0.4160382019274742
test_terminal,val_f1,2,7,1,1,1,0.8,0.5,0.5,0.5,0.125,0.6875,10,2,0.7000000000000001,0.9375,0.8333333333333333,0.1289023974858781,0.45496177497700685
test_terminal,val_f1,3,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.7000000000000001,,,0.0004219775578935465,0.009170908037182271
test_terminal,val_f1,4,2,0,0,7,1.0,1.0,1.0,1.0,0.0,1.0,9,7,0.7000000000000001,1.0,1.0,6.759066256447229e-05,0.006094740361906951
test_terminal,val_f1,5,7,0,2,0,0.7777777777777778,0.0,0.0,0.0,0.0,0.5,9,2,0.7000000000000001,0.9285714285714286,0.8333333333333333,0.12826530306472478,0.5885081661008987
test_terminal,val_f1,6,8,0,1,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.5,9,1,0.7000000000000001,1.0,1.0,0.11080685767916362,0.7326894906763992
test_terminal,val_f1,7,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.7000000000000001,,,7.933173363408522e-06,0.001619806951414597
test_terminal,val_f1,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.7000000000000001,1.0,1.0,4.137591768819815e-05,0.0039223596999387505
test_terminal,val_f1,9,6,0,1,2,0.8888888888888888,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,9,3,0.7000000000000001,1.0,1.0,0.09655550299488044,0.297758921233731
test_terminal,val_fpr02,0,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.91,0.9047619047619048,0.8666666666666667,0.10043007908657897,0.5952236665361212
test_terminal,val_fpr02,1,5,1,2,2,0.7,0.6666666666666666,0.5,0.5714285714285714,0.16666666666666666,0.6666666666666667,10,4,0.91,0.9166666666666667,0.8875,0.13031463494365905,0.4160382019274742
test_terminal,val_fpr02,2,7,1,1,1,0.8,0.5,0.5,0.5,0.125,0.6875,10,2,0.91,0.9375,0.8333333333333333,0.1289023974858781,0.45496177497700685
test_terminal,val_fpr02,3,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.91,,,0.0004219775578935465,0.009170908037182271
test_terminal,val_fpr02,4,2,0,0,7,1.0,1.0,1.0,1.0,0.0,1.0,9,7,0.91,1.0,1.0,6.759066256447229e-05,0.006094740361906951
test_terminal,val_fpr02,5,7,0,2,0,0.7777777777777778,0.0,0.0,0.0,0.0,0.5,9,2,0.91,0.9285714285714286,0.8333333333333333,0.12826530306472478,0.5885081661008987
test_terminal,val_fpr02,6,8,0,1,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.5,9,1,0.91,1.0,1.0,0.11080685767916362,0.7326894906763992
test_terminal,val_fpr02,7,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.91,,,7.933173363408522e-06,0.001619806951414597
test_terminal,val_fpr02,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.91,1.0,1.0,4.137591768819815e-05,0.0039223596999387505
test_terminal,val_fpr02,9,6,0,2,1,0.7777777777777778,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,9,3,0.91,1.0,1.0,0.09655550299488044,0.297758921233731
