split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_terminal,fixed,7,17,0,2,4,0.9130434782608695,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,23,6,0.5,0.9803921568627451,0.9484126984126984,0.07676372964528701,0.2363149607556413
test_terminal,fixed,8,14,1,6,1,0.6818181818181818,0.5,0.14285714285714285,0.2222222222222222,0.06666666666666667,0.5380952380952381,22,7,0.5,0.8571428571428572,0.6444805194805194,0.23161849068711896,0.6731863491820703
test_terminal,fixed,9,14,1,1,6,0.9090909090909091,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.06666666666666667,0.8952380952380952,22,7,0.5,0.9619047619047619,0.9093537414965986,0.07012221587415814,0.2298955108367273
test_terminal,val_f1,0,16,2,0,5,0.9130434782608695,0.7142857142857143,1.0,0.8333333333333334,0.1111111111111111,0.9444444444444444,23,5,0.34,1.0,1.0,0.0275544603131309,0.10001953625133765
test_terminal,val_f1,1,18,2,0,3,0.9130434782608695,0.6,1.0,0.75,0.1,0.95,23,3,0.34,0.9666666666666667,0.8055555555555556,0.046414596696572434,0.1524006310126458
test_terminal,val_f1,2,15,3,3,2,0.7391304347826086,0.4,0.4,0.4,0.16666666666666666,0.6166666666666667,23,5,0.34,0.788888888888889,0.549047619047619,0.19193780047425496,0.5684252293105382
test_terminal,val_f1,3,16,2,1,4,0.8695652173913043,0.6666666666666666,0.8,0.7272727272727273,0.1111111111111111,0.8444444444444444,23,5,0.34,0.9444444444444444,0.8711111111111112,0.07594501236595698,0.2425662379959511
test_terminal,val_f1,4,17,1,3,2,0.8260869565217391,0.6666666666666666,0.4,0.5,0.05555555555555555,0.6722222222222223,23,5,0.34,0.7666666666666666,0.518560606060606,0.16210382710403798,0.621543830783107
test_terminal,val_f1,5,16,0,3,4,0.8695652173913043,1.0,0.5714285714285714,0.7272727272727273,0.0,0.7857142857142857,23,7,0.34,0.9821428571428571,0.9617346938775508,0.11662937058592614,0.3475412032801668
test_terminal,val_f1,6,20,0,2,1,0.9130434782608695,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,23,3,0.34,0.6666666666666666,0.4653679653679654,0.08882200523847537,0.3731924940401431
test_terminal,val_f1,7,17,0,2,4,0.9130434782608695,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,23,6,0.34,0.9803921568627451,0.9484126984126984,0.07676372964528701,0.2363149607556413
test_terminal,val_f1,8,14,1,6,1,0.6818181818181818,0.5,0.14285714285714285,0.2222222222222222,0.06666666666666667,0.5380952380952381,22,7,0.34,0.8571428571428572,0.6444805194805194,0.23161849068711896,0.6731863491820703
test_terminal,val_f1,9,14,1,0,7,0.9545454545454546,0.875,1.0,0.9333333333333333,0.06666666666666667,0.9666666666666667,22,7,0.34,0.9619047619047619,0.9093537414965986,0.07012221587415814,0.2298955108367273
test_terminal,val_fpr02,0,18,0,1,4,0.9565217391304348,1.0,0.8,0.8888888888888888,0.0,0.9,23,5,0.81,1.0,1.0,0.0275544603131309,0.10001953625133765
test_terminal,val_fpr02,1,20,0,3,0,0.8695652173913043,0.0,0.0,0.0,0.0,0.5,23,3,0.81,0.9666666666666667,0.8055555555555556,0.046414596696572434,0.1524006310126458
test_terminal,val_fpr02,2,16,2,4,1,0.7391304347826086,0.3333333333333333,0.2,0.25,0.1111111111111111,0.5444444444444444,23,5,0.81,0.788888888888889,0.549047619047619,0.19193780047425496,0.5684252293105382
test_terminal,val_fpr02,3,18,0,2,3,0.9130434782608695,1.0,0.6,0.75,0.0,0.8,23,5,0.81,0.9444444444444444,0.8711111111111112,0.07594501236595698,0.2425662379959511
test_terminal,val_fpr02,4,17,1,4,1,0.782608695652174,0.5,0.2,0.2857142857142857,0.05555555555555555,0.5722222222222222,23,5,0.81,0.7666666666666666,0.518560606060606,0.16210382710403798,0.621543830783107
test_terminal,val_fpr02,5,16,0,5,2,0.782608695652174,1.0,0.2857142857142857,0.4444444444444444,0.0,0.6428571428571428,23,7,0.81,0.9821428571428571,0.9617346938775508,0.11662937058592614,0.3475412032801668
test_terminal,val_fpr02,6,20,0,2,1,0.9130434782608695,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,23,3,0.81,0.6666666666666666,0.4653679653679654,0.08882200523847537,0.3731924940401431
test_terminal,val_fpr02,7,17,0,3,3,0.8695652173913043,1.0,0.5,0.6666666666666666,0.0,0.75,23,6,0.81,0.9803921568627451,0.9484126984126984,0.07676372964528701,0.2363149607556413
test_terminal,val_fpr02,8,14,1,7,0,0.6363636363636364,0.0,0.0,0.0,0.06666666666666667,0.4666666666666667,22,7,0.81,0.8571428571428572,0.6444805194805194,0.23161849068711896,0.6731863491820703
test_terminal,val_fpr02,9,14,1,3,4,0.8181818181818182,0.8,0.5714285714285714,0.6666666666666666,0.06666666666666667,0.7523809523809524,22,7,0.81,0.9619047619047619,0.9093537414965986,0.07012221587415814,0.2298955108367273
