split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,val_f1,7,1137,5,12,33,0.9856781802864364,0.868421052631579,0.7333333333333333,0.7951807228915663,0.0043782837127845885,0.8644775248102743,1187,45,0.17,0.9836349484335474,0.8540536284301096,0.014445229059528301,0.06765396983317412
test_all,val_f1,8,844,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,844,0,0.17,,,1.922532407290423e-06,0.0005591337262473394
test_all,val_f1,9,948,3,0,0,0.9968454258675079,0.0,0.0,0.0,0.0031545741324921135,0.49842271293375395,951,0,0.17,,,0.00019432956424825842,0.00237092968757025
test_all,val_fpr02,0,810,0,23,24,0.9731621936989499,1.0,0.5106382978723404,0.676056338028169,0.0,0.7553191489361701,857,47,0.66,0.9970055161544523,0.9564004698351954,0.015402481041842489,0.05006138260058079
test_all,val_fpr02,1,1477,3,1,44,0.9973770491803279,0.9361702127659575,0.9777777777777777,0.9565217391304348,0.002027027027027027,0.9878753753753753,1525,45,0.66,0.9998648648648648,0.9956882212081785,0.003708345434074306,0.0136508994576158
test_all,val_fpr02,2,1323,3,2,28,0.9963126843657817,0.9032258064516129,0.9333333333333333,0.9180327868852459,0.0022624434389140274,0.9655354449472097,1356,30,0.66,0.9996229260935143,0.9848793833777149,0.005003767451503033,0.02124654772108522
test_all,val_fpr02,3,1220,0,7,20,0.9943865276663993,1.0,0.7407407407407407,0.851063829787234,0.0,0.8703703703703703,1247,27,0.66,0.9996964177292046,0.9885433100443239,0.002604766098585762,0.00954714816463004
test_all,val_fpr02,4,1423,0,6,11,0.9958333333333333,1.0,0.6470588235294118,0.7857142857142857,0.0,0.8235294117647058,1440,17,0.66,0.9994212723740233,0.9559845469288195,0.002701008525245215,0.009875965906960351
test_all,val_fpr02,5,1315,2,16,18,0.9866765358993338,0.9,0.5294117647058824,0.6666666666666666,0.0015186028853454822,0.7639465809102685,1351,34,0.66,0.9970967886015455,0.8942149911213917,0.008290635134911255,0.02545705510513622
test_all,val_fpr02,6,913,0,16,30,0.9833159541188738,1.0,0.6521739130434783,0.7894736842105263,0.0,0.8260869565217391,959,46,0.66,0.9997618934234964,0.9955043925919026,0.008247104376074631,0.02655234302613295
test_all,val_fpr02,7,1142,0,25,20,0.97893850042123,1.0,0.4444444444444444,0.6153846153846154,0.0,0.7222222222222222,1187,45,0.66,0.9836349484335474,0.8540536284301096,0.014445229059528301,0.06765396983317412
test_all,val_fpr02,8,844,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,844,0,0.66,,,1.922532407290423e-06,0.0005591337262473394
test_all,val_fpr02,9,951,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,951,0,0.66,,,0.00019432956424825842,0.00237092968757025
test_terminal,fixed,0,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.5,1.0,1.0,0.06837758487757647,0.19162464256368672
test_terminal,fixed,1,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.5,1.0,1.0,8.388238959438078e-05,0.006984877336720019
test_terminal,fixed,2,7,1,0,2,0.9,0.6666666666666666,1.0,0.8,0.125,0.9375,10,2,0.5,1.0,1.0,0.04265542013557686,0.13496785351539844
test_terminal,fixed,3,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.5,1.0,1.0,0.016601053978963515,0.053422131880894744
test_terminal,fixed,4,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.5,1.0,1.0,0.007188207019156821,0.038829952697692655
test_terminal,fixed,5,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.5,1.0,1.0,0.052484600309194926,0.1437006541958971
test_terminal,fixed,6,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.5,1.0,1.0,0.004762561059571733,0.03195913256191606
test_terminal,fixed,7,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.5,1.0,1.0,0.022803573795271922,0.07844277752186317
test_terminal,fixed,8,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.5,,,2.567152673841932e-05,0.0022104680515402124
test_terminal,fixed,9,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.5,,,0.00383696804494876,0.027925152505290478
test_terminal,val_f1,0,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.17,1.0,1.0,0.06837758487757647,0.19162464256368672
test_terminal,val_f1,1,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.17,1.0,1.0,8.388238959438078e-05,0.006984877336720019
test_terminal,val_f1,2,6,2,0,2,0.8,0.5,1.0,0.6666666666666666,0.25,0.875,10,2,0.17,1.0,1.0,0.04265542013557686,0.13496785351539844
test_terminal,val_f1,3,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.17,1.0,1.0,0.016601053978963515,0.053422131880894744
test_terminal,val_f1,4,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.17,1.0,1.0,0.007188207019156821,0.038829952697692655
test_terminal,val_f1,5,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.17,1.0,1.0,0.052484600309194926,0.1437006541958971
test_terminal,val_f1,6,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.17,1.0,1.0,0.004762561059571733,0.03195913256191606
test_terminal,val_f1,7,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.17,1.0,1.0,0.022803573795271922,0.07844277752186317
test_terminal,val_f1,8,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.17,,,2.567152673841932e-05,0.0022104680515402124
test_terminal,val_f1,9,8,1,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,9,0,0.17,,,0.00383696804494876,0.027925152505290478
test_terminal,val_fpr02,0,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.66,1.0,1.0,0.06837758487757647,0.19162464256368672
test_terminal,val_fpr02,1,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.66,1.0,1.0,8.388238959438078e-05,0.006984877336720019
test_terminal,val_fpr02,2,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.66,1.0,1.0,0.04265542013557686,0.13496785351539844
test_terminal,val_fpr02,3,8,0,1,1,0.9,1.0,0.5,0.6666666666666666,0.0,0.75,10,2,0.66,1.0,1.0,0.016601053978963515,0.053422131880894744
test_terminal,val_fpr02,4,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.66,1.0,1.0,0.007188207019156821,0.038829952697692655
test_terminal,val_fpr02,5,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.66,1.0,1.0,0.052484600309194926,0.1437006541958971
test_terminal,val_fpr02,6,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.66,1.0,1.0,0.004762561059571733,0.03195913256191606
test_terminal,val_fpr02,7,6,0,1,2,0.8888888888888888,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,9,3,0.66,1.0,1.0,0.022803573795271922,0.07844277752186317
test_terminal,val_fpr02,8,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.66,,,2.567152673841932e-05,0.0022104680515402124
test_terminal,val_fpr02,9,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.66,,,0.00383696804494876,0.027925152505290478
