epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
15,train,5,2170,91,296,355,0.8671016483516484,0.7959641255605381,0.5453149001536098,0.6472196900638104,0.04024767801857585,0.7525336110675169,2912,651,0.5,0.9300630269085562,0.7849991182382996,0.09365442821935599,0.2929541313809867
15,train,6,2514,239,181,470,0.8766157461809636,0.6629055007052186,0.7219662058371735,0.6911764705882353,0.08681438430802761,0.817575910764573,3404,651,0.5,0.9326828489852991,0.7978142223348178,0.08389527328181581,0.26145117727778433
15,train,7,2246,274,179,472,0.8571428571428571,0.6327077747989276,0.7250384024577573,0.6757337151037939,0.10873015873015873,0.8081541218637993,3171,651,0.5,0.9167532245873259,0.6721754389353946,0.09522066253233007,0.2906668779374276
15,train,8,2301,150,238,382,0.8736567893194399,0.7180451127819549,0.6161290322580645,0.6631944444444444,0.06119951040391677,0.7774647609270738,3071,620,0.5,0.9264928074123793,0.7615109876390257,0.08631262729510851,0.2739935792549148
15,train,9,2551,225,204,416,0.8736749116607774,0.6489859594383776,0.6709677419354839,0.6597938144329897,0.08105187319884727,0.7949579343683184,3396,620,0.5,0.9096321000278889,0.6671622506264329,0.09133082491506579,0.28522876389473983
15,validation,0,803,49,114,72,0.8429672447013488,0.5950413223140496,0.3870967741935484,0.46905537459283386,0.057511737089201875,0.6647925185521733,1038,186,0.5,0.8788555707001868,0.5664645175342915,0.10574601875213399,0.32375798002447653
15,validation,1,649,31,138,48,0.8048498845265589,0.6075949367088608,0.25806451612903225,0.3622641509433962,0.045588235294117645,0.6062381404174573,866,186,0.5,0.8978415559772296,0.6374437533201416,0.14026835418816397,0.403175911241655
15,validation,2,665,12,74,81,0.8966346153846154,0.8709677419354839,0.5225806451612903,0.6532258064516129,0.01772525849335303,0.7524276933339686,832,155,0.5,0.9030733311097346,0.7456904744752506,0.08744606796880162,0.2938904112579602
15,validation,3,690,55,18,137,0.9188888888888889,0.7135416666666666,0.8838709677419355,0.7896253602305475,0.0738255033557047,0.9050227321931155,900,155,0.5,0.9787053474778091,0.9208726596964005,0.05170849343562101,0.17514897455723685
15,validation,4,575,76,76,79,0.8114143920595533,0.5096774193548387,0.5096774193548387,0.5096774193548387,0.11674347158218126,0.6964669738863287,806,155,0.5,0.8443486447648778,0.6544436219560211,0.12199939696800767,0.3862462596713453
15,validation,5,503,14,63,92,0.8854166666666666,0.8679245283018868,0.5935483870967742,0.7049808429118773,0.027079303675048357,0.7832345417108628,672,155,0.5,0.9438447619641854,0.8292374950082738,0.09083384008289239,0.2784744532985079
15,validation,6,642,93,27,128,0.8651685393258427,0.579185520361991,0.8258064516129032,0.6808510638297872,0.12653061224489795,0.8496379196840027,890,155,0.5,0.9452710116304586,0.8067476548413204,0.08357923510447647,0.25905619411971637
15,validation,7,561,94,64,91,0.8049382716049382,0.4918918918918919,0.5870967741935483,0.5352941176470588,0.1435114503816794,0.7217926619059345,810,155,0.5,0.8708199950751048,0.6020245789574074,0.11926837796074873,0.3484787081826882
15,validation,8,666,62,51,104,0.8720271800679502,0.6265060240963856,0.6709677419354839,0.6479750778816199,0.08516483516483517,0.7929014533853244,883,155,0.5,0.9300159517901454,0.7474434903251636,0.08587718561385063,0.2707292697846739
15,validation,9,602,33,26,129,0.9253164556962026,0.7962962962962963,0.832258064516129,0.8138801261829653,0.05196850393700787,0.8901447802895606,790,155,0.5,0.9686055372110745,0.8654635924926699,0.0644261122324366,0.21248944950040138
20,train,0,2353,63,218,433,0.9083795239647864,0.8729838709677419,0.6651305683563749,0.7550130775937227,0.026076158940397352,0.8195272047079887,3067,651,0.5,0.9513465020701724,0.8645657541913399,0.06905525354125236,0.2301093325431826
20,train,1,2892,197,195,456,0.895187165775401,0.6983154670750383,0.7004608294930875,0.6993865030674846,0.0637746843638718,0.8183430725646079,3740,651,0.5,0.9269793862469223,0.7962608272875343,0.07616073702115406,0.2505981877811993
20,train,2,2749,140,210,441,0.9011299435028248,0.7590361445783133,0.6774193548387096,0.7159090909090909,0.04845967462789893,0.8144798401054054,3540,651,0.5,0.9486919769303448,0.8192481475266647,0.06802875335331228,0.21926114689644402
20,train,3,2333,99,216,435,0.8978267920856309,0.8146067415730337,0.6682027649769585,0.7341772151898734,0.04070723684210526,0.8137477640674267,3083,651,0.5,0.9374936838062898,0.8274800249534782,0.08021603602512248,0.25924302892196105
20,train,4,2242,255,188,463,0.8592757306226175,0.6448467966573816,0.7112135176651305,0.6764061358655953,0.10212254705646776,0.8045454853043315,3148,651,0.5,0.923068357912752,0.7246763549177061,0.0933568099401487,0.28327478972467873
20,train,5,2153,108,218,433,0.8880494505494505,0.800369685767098,0.6651305683563749,0.7265100671140939,0.047766475011057054,0.808682046672659,2912,651,0.5,0.9359648783112565,0.8154565549442894,0.083038965546237,0.2640116310917607
20,train,6,2540,213,183,468,0.8836662749706228,0.6872246696035242,0.7188940092165899,0.7027027027027027,0.07737014166363966,0.8207619337764751,3404,651,0.5,0.9410117045892682,0.811976352164691,0.07859352069954252,0.2477016172171524
20,train,7,2345,175,211,440,0.8782718385367392,0.7154471544715447,0.6758832565284179,0.6951026856240127,0.06944444444444445,0.8032194060419867,3171,651,0.5,0.9298758930095337,0.7455112048340687,0.08726862623968909,0.27081989014168234
20,train,8,2309,142,227,393,0.8798436991208075,0.7345794392523365,0.6338709677419355,0.6805194805194805,0.057935536515707875,0.7879677156131139,3071,620,0.5,0.931075532040905,0.7923300495579997,0.08207916980243336,0.2637423306507868
20,train,9,2529,247,160,460,0.8801531213191991,0.6506364922206507,0.7419354838709677,0.693293142426526,0.08897694524495678,0.8264792693130054,3396,620,0.5,0.9229263502835363,0.7122931540938735,0.08673808562186869,0.2726765268965217
20,validation,0,790,62,74,112,0.8689788053949904,0.6436781609195402,0.6021505376344086,0.6222222222222222,0.07276995305164319,0.7646902922913827,1038,186,0.5,0.9023549901559897,0.6709053636749742,0.0975959215939071,0.3082288845644204
20,validation,1,650,30,126,60,0.8198614318706697,0.6666666666666666,0.3225806451612903,0.43478260869565216,0.04411764705882353,0.6392314990512334,866,186,0.5,0.9164136622390892,0.6934489521626351,0.12088640496973463,0.35142643439193927
