split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_f1,2,221,1,10,52,0.9612676056338029,0.9811320754716981,0.8387096774193549,0.9043478260869565,0.0045045045045045045,0.9171025864574252,284,62,0.31,0.9948416158093577,0.9827457878914143,0.03958965585905837,0.14952678119263296
train,val_f1,3,315,16,7,55,0.9414758269720102,0.7746478873239436,0.8870967741935484,0.8270676691729323,0.04833836858006042,0.919379202806744,393,62,0.31,0.9885001461845825,0.9488421247130339,0.039916881921420046,0.1263308537227937
train,val_f1,4,279,15,0,62,0.9578651685393258,0.8051948051948052,1.0,0.8920863309352518,0.05102040816326531,0.9744897959183674,356,62,0.31,0.999835418038183,0.9992358220603538,0.014939838754288778,0.06009132598359888
train,val_f1,5,271,1,5,57,0.9820359281437125,0.9827586206896551,0.9193548387096774,0.95,0.003676470588235294,0.957839184060721,334,62,0.31,0.9989919354838709,0.9956911939884074,0.02138636041383594,0.07049958452327967
train,val_f1,6,269,34,0,62,0.9068493150684932,0.6458333333333334,1.0,0.7848101265822784,0.11221122112211221,0.9438943894389439,365,62,0.31,0.9999467688704354,0.9997439836149513,0.04031023518694662,0.12850860108801235
train,val_f1,7,192,5,3,59,0.9691119691119691,0.921875,0.9516129032258065,0.9365079365079365,0.025380710659898477,0.963116096282954,259,62,0.31,0.9971344358932372,0.9918279107095609,0.020957919370156265,0.07814734103718589
train,val_f1,8,260,9,0,62,0.972809667673716,0.8732394366197183,1.0,0.9323308270676691,0.03345724907063197,0.983271375464684,331,62,0.31,0.9998201223168245,0.9992358220603538,0.011339920173030137,0.04703910748598751
train,val_f1,9,371,5,1,61,0.9863013698630136,0.9242424242424242,0.9838709677419355,0.953125,0.013297872340425532,0.985286547700755,438,62,0.31,0.999356554564173,0.9963737758267912,0.008367344388487121,0.034458714406796945
train,val_f1,10,207,0,8,54,0.9702602230483272,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,269,62,0.31,0.9976624590930341,0.9931354719667781,0.031776604933942215,0.10497174470175637
train,val_f1,11,175,0,13,49,0.9451476793248945,1.0,0.7903225806451613,0.8828828828828829,0.0,0.8951612903225806,237,62,0.31,1.0,1.0,0.05645250409773674,0.16430770624636878
train,val_f1,12,237,0,9,53,0.9698996655518395,1.0,0.8548387096774194,0.9217391304347826,0.0,0.9274193548387097,299,62,0.31,0.996665305566898,0.9881221462941674,0.03385732186767302,0.10948300612382275
train,val_f1,13,162,0,20,42,0.9107142857142857,1.0,0.6774193548387096,0.8076923076923077,0.0,0.8387096774193548,224,62,0.31,0.9934289127837516,0.9849229062337261,0.0821056556390731,0.2776755983235891
train,val_f1,14,212,22,6,56,0.9054054054054054,0.717948717948718,0.9032258064516129,0.8,0.09401709401709402,0.9046043562172594,296,62,0.31,0.9794596084918665,0.9421274244927009,0.052135452294670294,0.1627282433121051
train,val_f1,15,190,18,3,59,0.9222222222222223,0.7662337662337663,0.9516129032258065,0.8489208633093526,0.08653846153846154,0.9325372208436724,270,62,0.31,0.9841035980148883,0.9507129955572599,0.053750198024918906,0.17556001100091173
