epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
25,0.11066622176456968,0.12253033109904075,0.9532908704883227,0.8789308176100629,0.0018776915967464447,0.02345234900712967,0.008472222222222223,1.4153343439102173,6452080,20,6452080,6452080,0,3.890116782000405,3.8857244700029696,0.5006192690016178,0.003096653001193772,0.5261664,12434,10,10,0.8726779962499653
26,0.10757390702621625,,,,0.001935192965902388,0.02415771782398224,,1.3794828653335571,6452080,20,6452080,6452080,0,3.9359364800002368,3.9315078730014648,0.5020823110007768,0.003226445000109379,0.5261664,12434,10,10,0.8726779962499653
27,0.10421110402962044,,,,0.0019079780904576182,0.023799793794751167,,1.3758338689804077,6452080,20,6452080,6452080,0,4.023822572999052,4.019785375001447,0.5315131990009831,0.0028609689998120302,0.5261664,12434,10,10,0.8726779962499653
28,0.09664672012074299,,,,0.0018874011002480984,0.02352004311978817,,1.4830119609832764,6452080,20,6452080,6452080,0,3.9934114089992363,3.988737392997791,0.48298747799890407,0.0034567250004329253,0.5261664,12434,10,10,0.8726779962499653
29,0.09422517196986986,,,,0.0019216028740629554,0.02392522804439068,,1.409959316253662,6452080,20,6452080,6452080,0,3.8529070360000333,3.8485808890018234,0.4518738540009508,0.003122987000097055,0.5261664,12434,10,10,0.8726779962499653
30,0.09719789686060176,0.09063100786145052,0.9632999696693965,0.8994181213632585,0.0019267776515334845,0.023961303755640984,0.019583333333333335,1.4885318279266357,6452080,20,6452080,6452080,0,3.895077327999388,3.8904936660037492,0.4592417320000095,0.0033147379999718396,0.5261664,12434,10,10,0.8726779962499653
31,0.10375455133936803,,,,0.001896023633889854,0.023576756939291954,,1.3299980163574219,6452080,20,6452080,6452080,0,3.9010274409993144,3.896639876002155,0.48015736900015327,0.0030602719998569228,0.5261664,12434,10,10,0.8726779962499653
32,0.09708658453913602,,,,0.0019823859911412,0.02462194673717022,,1.4344515800476074,6452080,20,6452080,6452080,0,3.8656439219994354,3.8612736359973496,0.459734613999899,0.0031541810003545834,0.5261664,12434,10,10,0.8726779962499653
33,0.09432954049051301,,,,0.0020268012303858995,0.025148021057248116,,1.428841471672058,6452080,20,6452080,6452080,0,3.8476406730005692,3.8434049079951365,0.4806229780006106,0.0030381280012079515,0.5261664,12434,10,10,0.8726779962499653
34,0.08948363430043213,,,,0.0020015838090330362,0.02481910213828087,,1.5272159576416016,6452080,20,6452080,6452080,0,3.878985408000517,3.8742106660010904,0.46791508500064083,0.0033949330008908873,0.5261664,12434,10,10,0.8726779962499653
35,0.08440943539210989,0.09739725053339268,0.9557173187746436,0.8814935064935064,0.0020153247751295567,0.024957623332738876,0.017222222222222222,1.4010834693908691,6452080,20,6452080,6452080,0,4.17587701499906,4.171330660998137,0.4916482989992801,0.0032148270001925994,0.5261664,12434,10,10,0.8726779962499653
36,0.0871778182718529,,,,0.002006102818995714,0.024831105023622513,,1.4887516498565674,6452080,20,6452080,6452080,0,4.030752318998566,4.0261210030039365,0.48107952900136297,0.0033817430012277327,0.5261664,12434,10,10,0.8726779962499653
37,0.09333871100381383,,,,0.0020485685672611,0.02534000389277935,,1.5698903799057007,6452080,20,6452080,6452080,0,3.9244771049998235,3.919725980000294,0.4707208180007001,0.003442470999289071,0.5261664,12434,10,10,0.8726779962499653
38,0.0804203215729599,,,,0.002087176777422428,0.02578696236014366,,1.4499973058700562,6452080,20,6452080,6452080,0,3.884431456999664,3.87984191099531,0.48000144800062117,0.003380348998689442,0.5261664,12434,10,10,0.8726779962499653
39,0.08688104686017274,,,,0.002130018314346671,0.026289043948054314,,1.554823875427246,6452080,20,6452080,6452080,0,3.9456918180003413,3.9414500650000264,0.48629419899953064,0.0030487229996651877,0.5261664,12434,10,10,0.8726779962499653
40,0.08892088604190426,0.11888627391875746,0.9538974825599029,0.8789808917197452,0.0020980651024729013,0.025876693427562714,0.01902777777777778,1.5246381759643555,6452080,20,6452080,6452080,0,3.878616633999627,3.874376976998974,0.4882603339992784,0.003130496999801835,0.5261664,12434,10,10,0.8726779962499653
41,0.08740388457055401,,,,0.002087246859446168,0.025724591687321663,,1.5552167892456055,6452080,20,6452080,6452080,0,4.05214955700103,4.04762874699918,0.4948801339996862,0.0032325410011253553,0.5261664,12434,10,10,0.8726779962499653
42,0.08197691161391332,,,,0.0020996227394789457,0.025853823870420456,,1.4746129512786865,6452080,20,6452080,6452080,0,4.1030373989997315,4.098156809999637,0.5027137830002175,0.003590087000702624,0.5261664,12434,10,10,0.8726779962499653
43,0.07926323834276236,,,,0.0021110496018081903,0.025971001014113426,,1.589970350265503,6452080,20,6452080,6452080,0,4.0318307739999,4.0273266619988135,0.4699786849996599,0.0032310300011886284,0.5261664,12434,10,10,0.8726779962499653
44,0.08610935699953345,,,,0.0021436475217342377,0.026357300579547882,,1.499903678894043,6452080,20,6452080,6452080,0,4.100778725000055,4.0963066189979145,0.4990085320005164,0.0031749860008858377,0.5261664,12434,10,10,0.8726779962499653
45,0.0767521003540694,0.09476949463378972,0.9639065817409767,0.9020576131687242,0.0021951517555862665,0.02696000412106514,0.02666666666666667,1.5825309753417969,6452080,20,6452080,6452080,0,4.087350705000063,4.082871280998006,0.5052083219998167,0.0032281170006172033,0.5261664,12434,10,10,0.8726779962499653
46,0.08548693747360558,,,,0.0021486682817339897,0.026372037827968597,,1.4832100868225098,6452080,20,6452080,6452080,0,3.983148765999431,3.9785825179988024,0.4964899089991377,0.0033619890000409214,0.5261664,12434,10,10,0.8726779962499653
47,0.08125342175413319,,,,0.0021734165493398905,0.026647020131349564,,1.5542432069778442,6452080,20,6452080,6452080,0,3.9402465889997984,3.935699621002641,0.46955583300041326,0.003238105000491487,0.5261664,12434,10,10,0.8726779962499653
48,0.08091766473008344,,,,0.0021609398536384106,0.026474233716726303,,1.525224208831787,6452080,20,6452080,6452080,0,3.8858355410011427,3.8811506890033343,0.4924116830006824,0.003371819999301806,0.5261664,12434,10,10,0.8726779962499653
49,0.08538037523006511,,,,0.0021642609499394894,0.026509905233979225,,1.5439279079437256,6452080,20,6452080,6452080,0,3.779267632000483,3.7748276379988965,0.4819935359992087,0.003189399001712445,0.5261664,12434,10,10,0.8726779962499653
50,0.08566383621422059,0.11862260253559585,0.9487412799514711,0.8686868686868687,0.0022282947320491076,0.027259422466158867,0.015416666666666667,1.55363929271698,6452080,20,6452080,6452080,0,3.854816557999584,3.8503847300016787,0.48572179500115453,0.003227234999940265,0.5261664,12434,10,10,0.8726779962499653
