split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,fixed,0,823,4,7,33,0.9873125720876585,0.8918918918918919,0.825,0.8571428571428571,0.0048367593712212815,0.9100816203143893,867,40,0.5,0.9985489721886336,0.9709283926153217,0.007518521291204574,0.026560599404705017
test_all,fixed,1,900,13,17,37,0.9689762150982419,0.74,0.6851851851851852,0.7115384615384616,0.014238773274917854,0.8354732059551337,967,54,0.5,0.9820088434546267,0.8381936314310302,0.021071451535990746,0.07618066424678473
test_all,fixed,2,832,28,0,23,0.9682899207248018,0.45098039215686275,1.0,0.6216216216216216,0.03255813953488372,0.9837209302325581,883,23,0.5,0.9995449949443882,0.9819741712647889,0.01859248110906737,0.05453814098632989
test_all,fixed,3,679,10,0,0,0.9854862119013063,0.0,0.0,0.0,0.01451378809869376,0.4927431059506531,689,0,0.5,,,0.010445091365719755,0.02975816806984299
test_all,fixed,4,812,45,14,107,0.9396728016359919,0.7039473684210527,0.8842975206611571,0.7838827838827839,0.052508751458576426,0.9158943846012904,978,121,0.5,0.9766820640905716,0.9055474683422631,0.04652146773207179,0.15979866548955501
test_all,fixed,5,826,10,1,7,0.9869668246445498,0.4117647058823529,0.875,0.56,0.011961722488038277,0.9315191387559809,844,8,0.5,0.9944677033492823,0.6641372607655502,0.009476196336561452,0.029565446830986122
test_all,fixed,6,756,7,0,10,0.9909443725743855,0.5882352941176471,1.0,0.7407407407407407,0.009174311926605505,0.9954128440366973,773,10,0.5,0.999213630406291,0.9476301476301475,0.006156421549445156,0.0195773926447415
test_all,fixed,7,480,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,480,0,0.5,,,2.8553904673060876e-05,0.0011856346965644605
test_all,fixed,8,1003,5,5,44,0.9905392620624409,0.8979591836734694,0.8979591836734694,0.8979591836734694,0.00496031746031746,0.9464994331065759,1057,49,0.5,0.9986839974084872,0.9777072779815199,0.007029356932655063,0.02516499816191684
test_all,fixed,9,673,17,2,25,0.9735006973500697,0.5952380952380952,0.9259259259259259,0.7246376811594203,0.02463768115942029,0.9506441223832528,717,27,0.5,0.996135265700483,0.9356439128026324,0.017453448477568724,0.052481030897693806
test_all,val_f1,0,827,0,14,26,0.9838523644752019,1.0,0.65,0.7878787878787878,0.0,0.825,867,40,0.92,0.9985489721886336,0.9709283926153217,0.007518521291204574,0.026560599404705017
test_all,val_f1,1,913,0,36,18,0.9627714581178903,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,967,54,0.92,0.9820088434546267,0.8381936314310302,0.021071451535990746,0.07618066424678473
test_all,val_f1,2,860,0,8,15,0.9909399773499433,1.0,0.6521739130434783,0.7894736842105263,0.0,0.8260869565217391,883,23,0.92,0.9995449949443882,0.9819741712647889,0.01859248110906737,0.05453814098632989
test_all,val_f1,3,689,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,689,0,0.92,,,0.010445091365719755,0.02975816806984299
test_all,val_f1,4,847,10,31,90,0.9580777096114519,0.9,0.743801652892562,0.8144796380090498,0.011668611435239206,0.8660665207286613,978,121,0.92,0.9766820640905716,0.9055474683422631,0.04652146773207179,0.15979866548955501
test_all,val_f1,5,834,2,5,3,0.9917061611374408,0.6,0.375,0.46153846153846156,0.0023923444976076554,0.6863038277511961,844,8,0.92,0.9944677033492823,0.6641372607655502,0.009476196336561452,0.029565446830986122
test_all,val_f1,6,763,0,4,6,0.9948253557567918,1.0,0.6,0.75,0.0,0.8,773,10,0.92,0.999213630406291,0.9476301476301475,0.006156421549445156,0.0195773926447415
test_all,val_f1,7,480,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,480,0,0.92,,,2.8553904673060876e-05,0.0011856346965644605
test_all,val_f1,8,1008,0,18,31,0.9829706717123936,1.0,0.6326530612244898,0.775,0.0,0.8163265306122449,1057,49,0.92,0.9986839974084872,0.9777072779815199,0.007029356932655063,0.02516499816191684
test_all,val_f1,9,687,3,6,21,0.9874476987447699,0.875,0.7777777777777778,0.8235294117647058,0.004347826086956522,0.8867149758454107,717,27,0.92,0.996135265700483,0.9356439128026324,0.017453448477568724,0.052481030897693806
test_all,val_fpr02,0,827,0,16,24,0.9815455594002307,1.0,0.6,0.75,0.0,0.8,867,40,0.9400000000000001,0.9985489721886336,0.9709283926153217,0.007518521291204574,0.026560599404705017
test_all,val_fpr02,1,913,0,37,17,0.9617373319544984,1.0,0.3148148148148148,0.4788732394366197,0.0,0.6574074074074074,967,54,0.9400000000000001,0.9820088434546267,0.8381936314310302,0.021071451535990746,0.07618066424678473
test_all,val_fpr02,2,860,0,9,14,0.9898074745186863,1.0,0.6086956521739131,0.7567567567567568,0.0,0.8043478260869565,883,23,0.9400000000000001,0.9995449949443882,0.9819741712647889,0.01859248110906737,0.05453814098632989
test_all,val_fpr02,3,689,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,689,0,0.9400000000000001,,,0.010445091365719755,0.02975816806984299
test_all,val_fpr02,4,850,7,37,84,0.9550102249488752,0.9230769230769231,0.6942148760330579,0.7924528301886793,0.008168028004667444,0.8430234240141952,978,121,0.9400000000000001,0.9766820640905716,0.9055474683422631,0.04652146773207179,0.15979866548955501
test_all,val_fpr02,5,835,1,5,3,0.9928909952606635,0.75,0.375,0.5,0.0011961722488038277,0.6869019138755981,844,8,0.9400000000000001,0.9944677033492823,0.6641372607655502,0.009476196336561452,0.029565446830986122
test_all,val_fpr02,6,763,0,5,5,0.9935316946959897,1.0,0.5,0.6666666666666666,0.0,0.75,773,10,0.9400000000000001,0.999213630406291,0.9476301476301475,0.006156421549445156,0.0195773926447415
test_all,val_fpr02,7,480,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,480,0,0.9400000000000001,,,2.8553904673060876e-05,0.0011856346965644605
test_all,val_fpr02,8,1008,0,19,30,0.9820245979186376,1.0,0.6122448979591837,0.759493670886076,0.0,0.8061224489795918,1057,49,0.9400000000000001,0.9986839974084872,0.9777072779815199,0.007029356932655063,0.02516499816191684
test_all,val_fpr02,9,688,2,6,21,0.9888423988842399,0.9130434782608695,0.7777777777777778,0.84,0.002898550724637681,0.8874396135265701,717,27,0.9400000000000001,0.996135265700483,0.9356439128026324,0.017453448477568724,0.052481030897693806
test_terminal,fixed,0,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.5,1.0,1.0,0.042484549146328286,0.12513120212721623
test_terminal,fixed,1,6,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,10,4,0.5,1.0,1.0,0.02926327375325984,0.10467774989871537
test_terminal,fixed,2,7,1,0,2,0.9,0.6666666666666666,1.0,0.8,0.125,0.9375,10,2,0.5,0.9375,0.8333333333333333,0.0836624928189989,0.25165648217874964
test_terminal,fixed,3,8,1,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,9,0,0.5,,,0.08661727476731651,0.24494524790897765
test_terminal,fixed,4,2,0,0,7,1.0,1.0,1.0,1.0,0.0,1.0,9,7,0.5,1.0,1.0,0.0033762238506267824,0.026627192804435214
test_terminal,fixed,5,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.5,1.0,1.0,0.0009553257729656519,0.0169504869407577
test_terminal,fixed,6,7,1,0,1,0.8888888888888888,0.5,1.0,0.6666666666666666,0.125,0.9375,9,1,0.5,1.0,1.0,0.08540554722888849,0.23567445443598542
test_terminal,fixed,7,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.5,,,0.0007953674392348249,0.010600101646834637
test_terminal,fixed,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.5,1.0,1.0,0.00013063919984620382,0.006265560036342602
test_terminal,fixed,9,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.5,1.0,1.0,0.0220277933762714,0.0796016109330229
test_terminal,val_f1,0,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.92,1.0,1.0,0.042484549146328286,0.12513120212721623
test_terminal,val_f1,1,6,0,1,3,0.9,1.0,0.75,0.8571428571428571,0.0,0.875,10,4,0.92,1.0,1.0,0.02926327375325984,0.10467774989871537
test_terminal,val_f1,2,8,0,1,1,0.9,1.0,0.5,0.6666666666666666,0.0,0.75,10,2,0.92,0.9375,0.8333333333333333,0.0836624928189989,0.25165648217874964
test_terminal,val_f1,3,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.92,,,0.08661727476731651,0.24494524790897765
test_terminal,val_f1,4,2,0,1,6,0.8888888888888888,1.0,0.8571428571428571,0.9230769230769231,0.0,0.9285714285714286,9,7,0.92,1.0,1.0,0.0033762238506267824,0.026627192804435214
