split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,val_fpr02,8,252,13,6,56,0.9418960244648318,0.8115942028985508,0.9032258064516129,0.8549618320610687,0.04905660377358491,0.9270846013390139,327,62,0.67,0.9895313451004261,0.9637862838561808,0.0490723016768613,0.14923779367880266
validation,val_fpr02,9,294,2,7,55,0.9748603351955307,0.9649122807017544,0.8870967741935484,0.9243697478991597,0.006756756756756757,0.9401700087183957,358,62,0.67,0.9974389712292938,0.9886320736663613,0.018247331690182823,0.06308524407771987
test_all,fixed,0,825,2,9,31,0.9873125720876585,0.9393939393939394,0.775,0.8493150684931506,0.0024183796856106408,0.8862908101571947,867,40,0.5,0.9984885126964934,0.9698242138904402,0.009009902725464055,0.02867335969042727
test_all,fixed,1,911,2,22,32,0.9751809720785936,0.9411764705882353,0.5925925925925926,0.7272727272727273,0.002190580503833516,0.7952010060443795,967,54,0.5,0.9887834164942599,0.8744221896599266,0.01932466203618586,0.06740046083381339
test_all,fixed,2,830,30,0,23,0.9660249150622876,0.4339622641509434,1.0,0.6052631578947368,0.03488372093023256,0.9825581395348837,883,23,0.5,0.9991405460060667,0.9697305935864288,0.021689309051795305,0.06534239888195999
test_all,fixed,3,689,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,689,0,0.5,,,0.0003187233956993304,0.003427620701685316
test_all,fixed,4,837,20,18,103,0.9611451942740287,0.8373983739837398,0.8512396694214877,0.8442622950819673,0.023337222870478413,0.9139512232755046,978,121,0.5,0.9844547093937144,0.9313068359560797,0.028587212596978814,0.10057968972842157
test_all,fixed,5,835,1,4,4,0.9940758293838863,0.8,0.5,0.6153846153846154,0.0011961722488038277,0.7494019138755981,844,8,0.5,0.9971590909090908,0.80242673992674,0.004238205595315799,0.014482607022899871
test_all,fixed,6,762,1,5,5,0.9922380336351876,0.8333333333333334,0.5,0.625,0.001310615989515072,0.7493446920052425,773,10,0.5,0.9980340760157274,0.8721167721167721,0.004772097756931467,0.015661666935148352
test_all,fixed,7,480,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,480,0,0.5,,,1.4724776640181421e-06,0.0005167244952234571
test_all,fixed,8,1008,0,5,44,0.9952696310312205,1.0,0.8979591836734694,0.946236559139785,0.0,0.9489795918367347,1057,49,0.5,0.9998987690314222,0.9980062794348508,0.005014161459064345,0.019996079063811997
test_all,fixed,9,680,10,3,24,0.9818688981868898,0.7058823529411765,0.8888888888888888,0.7868852459016393,0.014492753623188406,0.9371980676328502,717,27,0.5,0.9950080515297907,0.9271811995793784,0.01296511883234591,0.040576118241788396
test_all,val_f1,0,827,0,11,29,0.9873125720876585,1.0,0.725,0.8405797101449275,0.0,0.8625,867,40,0.7100000000000001,0.9984885126964934,0.9698242138904402,0.009009902725464055,0.02867335969042727
test_all,val_f1,1,913,0,27,27,0.9720785935884177,1.0,0.5,0.6666666666666666,0.0,0.75,967,54,0.7100000000000001,0.9887834164942599,0.8744221896599266,0.01932466203618586,0.06740046083381339
test_all,val_f1,2,841,19,0,23,0.9784824462061155,0.5476190476190477,1.0,0.7076923076923077,0.022093023255813953,0.988953488372093,883,23,0.7100000000000001,0.9991405460060667,0.9697305935864288,0.021689309051795305,0.06534239888195999
test_all,val_f1,3,689,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,689,0,0.7100000000000001,,,0.0003187233956993304,0.003427620701685316
